Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp370, percentile: p50",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.005157417594886,0.027087727020914,0.002137900771514,0.002928616265294,0.001119496418683,0.004946798538781,0.006032251178397
2022,-0.009525545265189,0.054282091845917,0.00384723812569,0.005904712543393,0.002276843319521,0.009324586928362,0.011871210125905
2023,-0.013240058252557,0.081959063949418,0.005223248141459,0.008902674263483,0.003461884779026,0.013328037630747,0.017597092790125
2024,-0.016443055847625,0.10964440132955,0.00637541717911,0.01196952333067,0.004659175355161,0.017052392698076,0.02315817325664
2025,-0.019592009987499,0.137651202179822,0.007322987271732,0.015095820391936,0.005868117135123,0.020631138146291,0.028870421130405
2026,-0.022275147351142,0.166060335802423,0.008165630609416,0.018266701065964,0.007080401099063,0.024115785550902,0.034565739260879
2027,-0.024895006677527,0.195180070399527,0.008900743815063,0.021448189998308,0.008291188425574,0.027530836654232,0.040265047273377
2028,-0.027324188735992,0.224363150220462,0.009576976332644,0.024676910563234,0.009505760225047,0.030955957789546,0.045997228109017
2029,-0.029671861904061,0.25402795810252,0.010174583683013,0.027953464939078,0.010714025896772,0.034331039177291,0.05176412592711
2030,-0.032092356471653,0.283936720248469,0.010738327746685,0.031288691898928,0.011909536034418,0.03769880381828,0.057529844989486
2031,-0.034331874760297,0.314637181054548,0.011246644963964,0.034633458723491,0.013103450592623,0.040979866474119,0.063508694576051
2032,-0.036188407159626,0.344935880993164,0.011704603039132,0.037993762851315,0.014293220101526,0.044202515214082,0.069558085131262
2033,-0.038072173342252,0.37547406389942,0.012112209708138,0.041374097115144,0.015472919993381,0.047381695061372,0.075727936325606
2034,-0.040014005685878,0.407067817715128,0.012509506450692,0.044781103313733,0.016648287539922,0.050586700943731,0.081857892491095
2035,-0.041571611425272,0.438153040285121,0.012886456791526,0.048148028016973,0.017822860285091,0.053617686681109,0.087907119035898
2036,-0.043091200619767,0.469127070787271,0.013252712235716,0.0515228614767,0.018996603427389,0.056675097081456,0.093973742558439
2037,-0.044542340279113,0.501081636211151,0.013600093628768,0.054872257832017,0.020165145824408,0.059681822031468,0.100275690292162
2038,-0.046210515503457,0.532522447464723,0.013976295225149,0.058247082853893,0.021309234062009,0.062680631477426,0.106399049788373
2039,-0.047704598768764,0.564407666164925,0.014359690750343,0.061595986838059,0.022473694973967,0.065634812002345,0.112693775592704
2040,-0.049209862671932,0.596817408990144,0.01471588479931,0.064902656931299,0.023631340563388,0.068538478504294,0.118886780136236
2041,-0.050592757834173,0.629348994702271,0.014997875699343,0.068192013457882,0.024790471989787,0.071431816563963,0.124876369664705
2042,-0.051839876581967,0.661642644391907,0.015274192712755,0.071446642096881,0.025938805640105,0.074207012977379,0.130831563467674
2043,-0.053063630161359,0.693999207350505,0.015467898691845,0.074687490075681,0.027097848010787,0.076980320336244,0.136652407773983
2044,-0.054288429824327,0.726545713210548,0.015653276259245,0.077927530322283,0.028257427452876,0.0796603675634,0.142320589088699
2045,-0.055556746102623,0.758836917835938,0.015792130733129,0.081145968472264,0.029421377766686,0.08220289571177,0.148325072705705
2046,-0.056827729934339,0.791240689693236,0.015931136874611,0.084428825359807,0.030578040269379,0.084768572293676,0.154249542017094
2047,-0.058113168342735,0.823702704128997,0.016021362104871,0.087684920526114,0.031737049609181,0.087302676966994,0.160093572322326
2048,-0.05936684674235,0.856184973473388,0.016129453913294,0.09086869187097,0.032879773280096,0.089779443789584,0.165803851900104
2049,-0.060499415974663,0.889374275793935,0.016245134357154,0.094139089177321,0.034016208135957,0.092172387813668,0.171224806704527
2050,-0.061718759195056,0.922321950272278,0.016325898809891,0.097299026937982,0.035178394414208,0.094563697128997,0.176657056002159
2051,-0.062481865676606,0.9554385504629,0.016376950983339,0.100487935807585,0.036320717661008,0.096846264265539,0.182413773336833
2052,-0.063064237984108,0.989562753876122,0.016432705942412,0.103610998044418,0.037460775602099,0.098931570385166,0.188411142656868
2053,-0.063588083248418,1.02365260379128,0.016448746542882,0.106724614277702,0.038597046186561,0.100894425173957,0.193755998171174
2054,-0.064004364744184,1.05750070686696,0.016417572622238,0.109853341567993,0.039735751524434,0.102705245568059,0.199719879989658
2055,-0.063983456619051,1.09176350908518,0.016370715830941,0.112953324615725,0.040858432448023,0.104594476293442,0.205739769218183
2056,-0.063856139226608,1.12550061684585,0.016252396950919,0.116029798730731,0.041989767048431,0.106408311801495,0.211739600260767
2057,-0.06370369933691,1.15946496856969,0.016168815355057,0.11912997226868,0.043105696716906,0.108154950972664,0.217186437444417
2058,-0.063234723420812,1.19374610549557,0.016079381910139,0.122209266992071,0.044198976532707,0.109910537958437,0.223045458881041
2059,-0.062846398316677,1.22907435181361,0.015959937771841,0.125323316029439,0.045287636730212,0.111585658065014,0.228561866333832
2060,-0.06274563442531,1.26323155674039,0.015847369411369,0.12835349178249,0.046357122372154,0.113240638908486,0.23444282860068
2061,-0.062313066589499,1.29876838018546,0.015721977074082,0.131403459247877,0.047436441101849,0.114856742067493,0.240853604336928
2062,-0.06189133316825,1.33328323211675,0.015543363411234,0.134455924306749,0.04851764752301,0.116341664457653,0.247108397620055
2063,-0.061586132505368,1.36846228808536,0.015384520343248,0.137508682302973,0.049571589505163,0.117767957017048,0.253233028382213
2064,-0.060968143433906,1.4048855242721,0.015233748495338,0.140575478053024,0.050625572096611,0.119352482083489,0.259393640442726
2065,-0.060486504109363,1.43969978596072,0.015030063054574,0.14367329747654,0.051698076033086,0.120990374113036,0.265509766475996
2066,-0.059477322578121,1.47547382906368,0.01489221830953,0.146701798633079,0.052739508735132,0.122642465789836,0.271536689782069
2067,-0.058695745011706,1.51194338682981,0.01473342675425,0.149761617257345,0.053768262498984,0.124269906474779,0.278031703048173
2068,-0.057945494738711,1.54742871760582,0.01458863763764,0.152841422704159,0.054764756614297,0.125784505750399,0.284255109152179
2069,-0.057063206617474,1.58303170121882,0.014441249906388,0.155905460059738,0.055768332012367,0.127202487093677,0.290592940247849
2070,-0.056176453184985,1.61987119882303,0.014320027491546,0.158944502003612,0.056779953596824,0.128670233774431,0.296825203490151
2071,-0.055296726147979,1.65681042531749,0.014154081478838,0.161939450452663,0.057790191895637,0.130004405419953,0.30237760816923
2072,-0.054589385315098,1.69426134868268,0.01390957828001,0.164974581518388,0.058797707094501,0.1314687984216,0.308372531217936
2073,-0.053967520990688,1.73035557103309,0.013716756552098,0.168022113441355,0.059801651919032,0.133093460155426,0.315094898524288
2074,-0.052883521901636,1.76655051470732,0.013502940691173,0.171051941272436,0.060796022096099,0.134550254759107,0.321558831027825
2075,-0.052009603944664,1.80345487350411,0.013253122382706,0.17398845906696,0.061809250400547,0.136008144431185,0.327232386458169
2076,-0.050970594672587,1.83972473313784,0.013056887643047,0.176916454165294,0.062803253074955,0.137390466605943,0.333460131451308
2077,-0.049845766662412,1.8770502288918,0.012880731965885,0.179835987817016,0.063814858486626,0.13886709279851,0.339732067448367
2078,-0.048706749134104,1.91383635194263,0.012635970518182,0.182801877964369,0.06480142954056,0.140273920925201,0.345525032900681
2079,-0.047706703789799,1.95248143524493,0.012438273100742,0.185864367318701,0.065797589268402,0.141715097192606,0.351662742919318
2080,-0.046775421106131,1.99045741782626,0.01220702127653,0.188795282867604,0.066794794576155,0.143004510276238,0.358004945785216
2081,-0.045799923436354,2.02838065198305,0.011977697572073,0.191825609018741,0.067769689672288,0.144287980748889,0.364163323976871
2082,-0.044879180113301,2.06577650773882,0.011748961033137,0.194676906315877,0.068764962450853,0.145750064777043,0.37007969442946
2083,-0.043962438856332,2.10413202369572,0.011601578882852,0.19763774206441,0.069777089921172,0.14726539016004,0.376169385883793
2084,-0.043291834169121,2.14268306063754,0.011391008343046,0.200580466342213,0.070791629610864,0.148697517438323,0.382448879681635
2085,-0.042452463994655,2.18128094525865,0.01117951344638,0.203501961618994,0.071788579528103,0.150183504534609,0.389001516565687
2086,-0.041667206573311,2.2203383097285,0.01108189826019,0.206443063079767,0.072778401544611,0.151881911764425,0.395394719987636
2087,-0.041017502684164,2.25880347478902,0.010888315694356,0.209291037153113,0.073794074713901,0.153379798204422,0.401424380222117
2088,-0.040381173894347,2.2965240841278,0.010740195251464,0.212051883605677,0.074767369135322,0.155077411428379,0.407298318152411
2089,-0.039771439452815,2.33522668523961,0.010596602395078,0.214888163224855,0.075733220456614,0.156526161625723,0.413268303075169
