Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp334, percentile: p16",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.013753959614807,0.011904677698571,0.00017157984793,0.002633780036976,0.000982523560127,-0.000856669417586,-0.00903535443576
2022,-0.024088215657383,0.027264330112241,0.00030745915265,0.005158707926325,0.001995716422439,-0.001011506480214,-0.014163820648854
2023,-0.032001753538202,0.045026512417893,0.000416227252178,0.007582427463876,0.002983568002537,-0.000723242481612,-0.016533896978646
2024,-0.037821891758933,0.064049889309596,0.000502276145168,0.009953089696086,0.003898878914321,-0.000140222077457,-0.016761111540694
2025,-0.042167587986796,0.083819094951477,0.000578496219896,0.012279285886569,0.004725887948339,0.000586081054146,-0.015494878235693
2026,-0.045590301963874,0.104051197784529,0.000647404304414,0.014571573243857,0.005430187858292,0.001545873372929,-0.012879177559044
2027,-0.047886122700299,0.125223571689317,0.000697635485944,0.016849440231511,0.006005832423955,0.00260786881921,-0.009609873001108
2028,-0.049243896591117,0.146402861613502,0.000742362355116,0.019099838359661,0.006421689608794,0.003744834327698,-0.005525849484799
2029,-0.050289291593395,0.16795993470904,0.000790675382957,0.02131941622355,0.006722828188394,0.004990617807601,-0.000821074953904
2030,-0.050927105895334,0.18872486189682,0.000838366769011,0.023539522236519,0.006890034429655,0.006256528299893,0.003878288472515
2031,-0.049075995930928,0.208811634588788,0.000799947312546,0.02542505884269,0.006875092379154,0.007116849650529,0.009288762466751
2032,-0.043944891457853,0.229359091029505,0.000664391156167,0.026764306344639,0.00676737881303,0.007231123710667,0.016175975600099
2033,-0.036837690502364,0.248574624499571,0.00043518816073,0.027779419907271,0.006552139306364,0.006796658653706,0.023583842233592
2034,-0.027258904284068,0.267336317167757,7.57344320341691e-05,0.02853537825588,0.006265327873088,0.005780284579827,0.030896389149959
2035,-0.016222977847843,0.285883563231815,-0.000515517152922,0.029129397042741,0.005949996177501,0.004395158002511,0.037196676105771
2036,-0.005725265890918,0.303845074246127,-0.001637894935804,0.02955587473875,0.005599378434217,0.002626717653862,0.043659651097457
2037,0.004323543863251,0.321338150765341,-0.003010438993461,0.029920281788021,0.005239038774946,0.000587735343325,0.04948178854053
2038,0.013838505007349,0.338953308346083,-0.004553013906869,0.030151556299012,0.004906334078977,-0.001896875570399,0.055105892425961
2039,0.023409071743242,0.357078752515825,-0.00613913942727,0.03032095444935,0.004545870412015,-0.00497100927526,0.060438205291912
2040,0.033315810945623,0.375346098022661,-0.007823390140808,0.030440586234697,0.004187683331056,-0.008250394455662,0.065421325293257
2041,0.041394717175327,0.390516526854307,-0.009409874741249,0.030190261033812,0.003836973458619,-0.011731898779066,0.069218084435744
2042,0.048084240631906,0.40296820543576,-0.010847567452643,0.02943425499055,0.003478199146682,-0.014767507925463,0.071330220088581
2043,0.05359013088884,0.413186670267813,-0.012047272430897,0.028301897207377,0.003125838164719,-0.017606707608728,0.073123156037009
2044,0.058274245619259,0.422582138337149,-0.013016514575869,0.026916266629106,0.002762638751447,-0.020380186626914,0.074389301980227
2045,0.062522793609559,0.430537271282834,-0.013875904799244,0.025358311243731,0.002449940795975,-0.023003505612852,0.074579613727937
2046,0.066374416895447,0.437744002431873,-0.014623093150734,0.02359904394951,0.002141283010414,-0.025515253985544,0.07422728535507
2047,0.070155887632445,0.444670337000989,-0.015321276614955,0.021734003804494,0.001830318340079,-0.028065017517363,0.073700014318821
2048,0.073086382946277,0.451435244070897,-0.015929362106153,0.019784922176671,0.001541143783076,-0.030616688660228,0.073074869921707
2049,0.076340739128119,0.458185684681229,-0.016490648833762,0.017743170315162,0.001269884122634,-0.033068363412041,0.071960135296245
2050,0.079427441379136,0.465387115345194,-0.016979351484155,0.015594602004341,0.001001017058892,-0.035508490518729,0.070603738240453
2051,0.082638907603189,0.472355945939743,-0.017554572790937,0.013502564742795,0.000753674254318,-0.037750892094045,0.069364763015664
2052,0.085419318672559,0.477449630381479,-0.018049117358611,0.011469167158354,0.000528789367008,-0.039743761122749,0.068638023927354
2053,0.088039126846698,0.482638252051878,-0.018482344300542,0.009600314073479,0.000319756192413,-0.041544196029021,0.067977572294264
2054,0.090465356319565,0.486755074723327,-0.018908115231753,0.007798835812533,0.000111586708428,-0.043236431246843,0.067231935257294
2055,0.092899341749753,0.491218787427805,-0.019340745005677,0.00598143350568,-8.13055123905926e-05,-0.044834858742401,0.066742994721716
2056,0.09527387666662,0.495691601659493,-0.019767389123475,0.004186645896092,-0.000274315086195,-0.046369811954193,0.065890625994169
2057,0.097381969251872,0.50032192089789,-0.020214787909989,0.002510301135814,-0.000441093728387,-0.047957873470015,0.065257907570925
2058,0.099374809349579,0.505708464037699,-0.020663531263451,0.000735405120803,-0.000613666652479,-0.049643244549269,0.064575625210708
2059,0.10143800047212,0.509425494922514,-0.021075482605898,-0.000954918881976,-0.000791631288903,-0.051219961343282,0.063742157158465
2060,0.10370611527867,0.514057509101971,-0.021517433288595,-0.002832791365013,-0.000953963711369,-0.052698333616709,0.063104448955158
2061,0.105488430862965,0.51710242491702,-0.021931347332806,-0.004555028925967,-0.00109084718538,-0.054124873942159,0.062594840350666
2062,0.107328873743925,0.520842937195816,-0.02238426469836,-0.006068668416791,-0.001253368850709,-0.055461720910806,0.062627122624861
2063,0.109295853691158,0.52461602881112,-0.022841900463737,-0.007430388711714,-0.001384056092924,-0.05663253592281,0.062651937748905
2064,0.110923609031832,0.527708206613782,-0.023324902342596,-0.008665817150154,-0.001526964477741,-0.057700527317218,0.06284192199621
2065,0.11258146000309,0.531328060511938,-0.023812518502047,-0.009845758139687,-0.00165640022313,-0.058682782352222,0.063258593878497
2066,0.114193943866211,0.535080317935414,-0.024305831775422,-0.010723930256162,-0.001776619081063,-0.059746440938205,0.063760678537018
2067,0.116125272459633,0.537806607195844,-0.024802672215115,-0.011591112847696,-0.00190124425893,-0.060675760522763,0.063954425206348
2068,0.117913688039425,0.540575673214187,-0.025298387756936,-0.012505930850865,-0.002007338867834,-0.061678766971731,0.063986052517573
2069,0.119741921702312,0.543422046552148,-0.025812964605066,-0.013307673682059,-0.002116742733289,-0.062711561378954,0.064222047971628
2070,0.121302113590989,0.547016344899386,-0.02631572228421,-0.014209236061196,-0.002210727211982,-0.063712991062867,0.064581720617676
2071,0.122554236330007,0.549450073992508,-0.026791242561606,-0.015087187343657,-0.002311411891562,-0.06466106208345,0.064836056687282
2072,0.124188440445353,0.552809219267551,-0.027243399893452,-0.015790461717979,-0.002405724102308,-0.065474980511632,0.065450855987469
2073,0.12566246582037,0.554228588959468,-0.027697758693923,-0.016460285014177,-0.002485589101201,-0.066206643375437,0.066026727244863
2074,0.126888937075134,0.555766267982957,-0.028141278853498,-0.017031837559657,-0.00257415214317,-0.066867525027761,0.0664622377217
2075,0.128113769396152,0.556159562226709,-0.028575769444488,-0.017525858407219,-0.002657556800418,-0.067476917382525,0.066953856312581
2076,0.12949229697509,0.558273327818096,-0.029020636473028,-0.018041463656572,-0.002731023399261,-0.068060904708683,0.067709557507763
2077,0.130906441239141,0.560308875131726,-0.029466509692297,-0.018465752637919,-0.002793559762343,-0.06857602956944,0.068328800518747
2078,0.132229497420938,0.561223296887371,-0.029892636635892,-0.018885336772672,-0.002858675880047,-0.069080713056513,0.068923420505458
2079,0.133673681199921,0.563351244501938,-0.030305802914337,-0.01925224745269,-0.002911077602705,-0.069596138206751,0.069485647546757
2080,0.135169841512071,0.563676164369337,-0.030737844956901,-0.019653960245762,-0.00297489438756,-0.070114904725284,0.069994198573619
2081,0.136589055291866,0.564265428318772,-0.031163778153287,-0.019986676097941,-0.003032167121412,-0.070606849165778,0.07056625820235
2082,0.137764402866481,0.564886648402682,-0.031581500157984,-0.020307735323214,-0.003082351235818,-0.071036310388007,0.071290837243752
2083,0.138877934563621,0.564408353190237,-0.031963203435832,-0.020586315247107,-0.003128963941132,-0.071423466254834,0.071908202442641
2084,0.139944325265478,0.565668384097493,-0.032342236042004,-0.020823277031505,-0.003164525315972,-0.071748260881033,0.072687645727451
2085,0.141199707948939,0.566756856587437,-0.032712063112953,-0.021009457175473,-0.00320818321669,-0.072027208924945,0.073605165358245
2086,0.142392324352762,0.567502186433498,-0.033068179508436,-0.021175568129526,-0.003245602289504,-0.072294613877815,0.074623991943103
