Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp460, percentile: p50",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.00131829663679,0.027393622131914,0.001880517473093,0.003416336541786,0.000895692057793,0.003159724155279,0.00808303585841
2022,-0.002459528713015,0.054439855064515,0.003350432620128,0.007009130127667,0.001772146608158,0.00608878380297,0.01577293960237
2023,-0.003450362573157,0.081390643462038,0.004497267435764,0.010739038057993,0.002668532138499,0.008790114668842,0.023096780796228
2024,-0.004291378271842,0.108356355558183,0.005390063107227,0.014550892565084,0.003633196143939,0.011318454056941,0.030279725853009
2025,-0.005167752356834,0.1353528653081,0.006157390670563,0.01845050552304,0.004693575843866,0.013757769722797,0.037135739790272
2026,-0.00595913746798,0.16268534588327,0.006781603995992,0.022383744456582,0.005873426235474,0.016133769224759,0.044154327116791
2027,-0.006611668735077,0.190292470841012,0.007320000894041,0.026291882519011,0.007179010116222,0.018433204205884,0.051090619500318
2028,-0.007519282630944,0.21827454048248,0.007738949964328,0.030200982706629,0.00863451983717,0.020680075436032,0.058164413624235
2029,-0.008265088647464,0.246143520366559,0.00814125062882,0.034112416492727,0.010218518891952,0.022943044542635,0.065079383224469
2030,-0.008959018599104,0.274652709651309,0.008480493454678,0.037968782654746,0.011952782783669,0.02516607395228,0.071907257704543
2031,-0.009656443420263,0.303507837604056,0.00875201831479,0.041836084223643,0.013837187381263,0.027357548921219,0.078992686236526
2032,-0.010156184942523,0.332534314195957,0.00897426128235,0.045654893859777,0.015855321833735,0.029495067614954,0.086644535104671
2033,-0.010606906299975,0.361564129784407,0.009113114499115,0.04947238034328,0.017974552419734,0.031582033832256,0.094238903244249
2034,-0.011054664021267,0.391294716739227,0.009246031083836,0.053171945042022,0.020138973897137,0.033633443898968,0.101881644836102
2035,-0.011369412222493,0.420655585539087,0.00930424490469,0.056799344090828,0.022324534029503,0.035657666676098,0.109461586411286
2036,-0.011691220506567,0.449663420373236,0.009365328512917,0.060404215718668,0.024522989788693,0.037553080317881,0.116699096429685
2037,-0.012073359414599,0.479212534206835,0.009401279994166,0.063882432058422,0.026708076737772,0.039371266740282,0.124414354003983
2038,-0.012376198849777,0.508074000290525,0.009404732463459,0.067365045740481,0.028871726929479,0.041244717105907,0.131226457149064
2039,-0.012599339908938,0.536992995725648,0.009392708048868,0.070775321874344,0.031012207990467,0.042999619782022,0.138117810757291
2040,-0.012902193479403,0.565822336961882,0.009390366996636,0.074116282505764,0.033131149858384,0.044762488397943,0.144996246241658
2041,-0.013082319168385,0.594245125254177,0.00935663957921,0.077410586379096,0.035182365575314,0.046412574960156,0.152114046280498
2042,-0.01286469530586,0.623577665941039,0.00926267952946,0.080671627736217,0.037232116339146,0.047965048044173,0.158941429061254
2043,-0.012365200973573,0.652376304684363,0.009098122827008,0.083811611194503,0.03922293938158,0.0494372112194,0.165759137805629
2044,-0.011733050875386,0.681663465570529,0.008879284651421,0.086907606401398,0.041174502852114,0.050735921651305,0.1727790769177
2045,-0.011072083612378,0.710218621884047,0.008605710315611,0.089922061128588,0.043014592761302,0.051890303450153,0.179371163641287
2046,-0.010451951291161,0.739015782208806,0.008328565604795,0.092904880758364,0.044814175387823,0.053021860030891,0.185578437268143
2047,-0.009828908318353,0.767086645890193,0.00800668572658,0.095790717656897,0.046531924351359,0.054075804010042,0.192005360776472
2048,-0.008793330429367,0.795935760185399,0.00771938377153,0.098539561720245,0.048157671282369,0.054898091323298,0.198264510124861
2049,-0.007984967884411,0.82404171114526,0.007402102112775,0.101261094421008,0.049703901721217,0.05571710806206,0.204356849651036
2050,-0.007223908748899,0.851922408380231,0.007053027264992,0.103926238576793,0.051196229914429,0.056534003110644,0.20963140420762
2051,-0.006169551600334,0.879772156267123,0.006644085575123,0.106516891213985,0.052656696117093,0.057242884077208,0.215781037396266
2052,-0.004820770836952,0.907529059738674,0.006226703259307,0.109082379436766,0.054020867119223,0.057903665594094,0.221546679345165
2053,-0.003377775334029,0.934469534703468,0.005704518810455,0.111507185219917,0.055283705080242,0.058485572602675,0.227197474870541
2054,-0.002082390320333,0.96218525401536,0.005132176498224,0.113891463177708,0.056482763593633,0.059030740528645,0.233126363512411
2055,-0.00071515829712,0.990557233383372,0.004538700747229,0.116197219071529,0.057587824031703,0.059579828459242,0.238480048507737
2056,0.00113136671312,1.01793406831669,0.00395710934858,0.118429644491208,0.058603925259273,0.059992514492045,0.24437037760955
2057,0.003167226279049,1.04510438553866,0.003340683365957,0.120632436328889,0.059484702767503,0.060459030732264,0.249502757403778
2058,0.005362196488975,1.07209600183317,0.0027654904972,0.122736796559247,0.060300862816139,0.060803058269941,0.254420887636481
2059,0.007586166357518,1.09956519542535,0.002081807037232,0.124728668024662,0.061051338874233,0.061132401871962,0.259438256490687
2060,0.009900356707262,1.12541401782203,0.001502919018708,0.126683713167376,0.061735231627797,0.061473193411986,0.264294461393246
2061,0.01221995521361,1.1519460079536,0.000886816152254,0.128591601122312,0.062287604303454,0.061747458061337,0.26864524253744
2062,0.014549837957327,1.17908448469083,0.000384737073076,0.130380936602742,0.062737548757623,0.062045173094757,0.273452688952569
2063,0.016824347222188,1.20505641218873,9.10248462382413e-07,0.132205300367627,0.063138985603543,0.062171930657794,0.277797540121059
2064,0.018776231271937,1.23079771265356,-0.000373922018411,0.133939585769092,0.063463218245128,0.062249840751375,0.281791693081041
2065,0.02140167869299,1.25679900054402,-0.000789397139738,0.135575427819924,0.063600304696939,0.062353446603955,0.285740352636977
2066,0.024298162994598,1.28306243680977,-0.00131636838684,0.137209075619269,0.063770864320718,0.062458897612751,0.289823956815914
2067,0.027184092303809,1.3085986729214,-0.001827702409163,0.138720366962374,0.063790052464243,0.062539255727996,0.293667887696468
2068,0.029977264162958,1.33275623824262,-0.002382676216875,0.14032838333626,0.06377624142698,0.062549493615765,0.297572632624492
2069,0.032663419886203,1.35693675556963,-0.00300394562336,0.141826389566065,0.063642499632655,0.062433136286282,0.300845948119928
2070,0.035395041562793,1.38103112241932,-0.003653656021805,0.143162711876929,0.063448726781496,0.062381057317272,0.303756221191888
2071,0.038290477417785,1.40466947566197,-0.004261047532608,0.144377761763094,0.063211262042963,0.062137092810827,0.307413454107146
2072,0.041885218368286,1.42982148558859,-0.004876935266693,0.145616228646762,0.062896268531108,0.061796296784445,0.311044063980746
2073,0.045730194164378,1.45426705249608,-0.005551658136288,0.146880345142075,0.062535574310173,0.061187901129284,0.314455395423892
2074,0.049230170758526,1.47723681267745,-0.00624011113241,0.148053816349184,0.062049835755965,0.060653544842393,0.317679837167964
2075,0.053527088952457,1.5011564778838,-0.006913709379648,0.149084424039157,0.06150058927734,0.060058049272071,0.320770900473689
2076,0.057508380249025,1.52523451216666,-0.007603921690584,0.15008082314644,0.060932052144313,0.05920349811258,0.324194505149768
2077,0.062329329271978,1.54803812722455,-0.008259847277547,0.151027629657419,0.060318448236505,0.058342082930849,0.327145158812373
2078,0.067265605589101,1.57029106011249,-0.008991142952166,0.151928941685965,0.059641773890367,0.057348242225015,0.33034644452995
2079,0.071816511731945,1.59198630288412,-0.009646036787889,0.152708912120383,0.058911036456467,0.05625510869401,0.33326370680054
2080,0.076571161449649,1.61353866419665,-0.0103606973024,0.153403834095949,0.058142530683032,0.055116874702103,0.336474693921097
2081,0.081032369270094,1.63485157474947,-0.011061930727144,0.154109651625441,0.057342803792297,0.053915080548053,0.338974284878576
2082,0.085351288668951,1.65576231736217,-0.011716439373712,0.154663491152852,0.056461899358363,0.052784818305499,0.342186362352098
2083,0.089658977764084,1.67534478538127,-0.012392579528327,0.155159253473321,0.055552321264996,0.051797493405295,0.344745066741915
2084,0.093698689601459,1.69538147246243,-0.013097258018124,0.155744716027389,0.054698218459371,0.050669273614918,0.346906486423567
2085,0.097401546740737,1.71511281121974,-0.013727018098515,0.15623057947738,0.053751914949043,0.049681808457618,0.348509015374733
2086,0.101324100606805,1.73307096380613,-0.014398443805558,0.156552078072333,0.052684597180707,0.048628555800338,0.350587278338114
2087,0.105672775661166,1.75136916387783,-0.01510779757642,0.15690021943961,0.051704463030146,0.047662783574887,0.352901035745636
2088,0.109685942812638,1.76879754804546,-0.015783154618903,0.157244978781643,0.050697202660908,0.046512208559968,0.355605531668832
