Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp534-over, percentile: p84",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.011889404290175,0.045665073898676,0.002109939176978,0.003040950441665,0.001463584615711,0.00388400123812,0.020765440124514
2022,0.022792671319807,0.090182881062483,0.003485774818774,0.005990287107975,0.003019937087747,0.006972279003116,0.039398074381343
2023,0.032749148092124,0.133778606157977,0.004352224720319,0.008904603029199,0.004667899710883,0.009547275150475,0.056600623630509
2024,0.042299939468582,0.177826661592143,0.004793190187044,0.011800379826208,0.006407245731275,0.011767655969296,0.073168460124223
2025,0.052128392059993,0.221928284833017,0.004917427834511,0.014730903029357,0.008238390499124,0.013797197748726,0.089536195086345
2026,0.061786966253401,0.265653458096964,0.004809956559033,0.017701191841852,0.010155405121736,0.015676707156834,0.105765653151762
2027,0.071950646880232,0.309490429483395,0.004507960911628,0.020713740822442,0.012152470842139,0.017541667755407,0.121684013400721
2028,0.082688795805113,0.35380142773411,0.004129053716564,0.023804233132801,0.014250436409251,0.019332976811602,0.137809597949578
2029,0.093052680753807,0.398993102343223,0.00364060200588,0.026987367201308,0.016428027454672,0.021119890933282,0.15440552678292
2030,0.102909051830943,0.445983610746318,0.0030428585869,0.0302307586518,0.018679632778117,0.022901162955757,0.170813477056585
2031,0.112009426892334,0.492128553502485,0.002429857195206,0.033556330466894,0.021019878571901,0.02480650505083,0.187326176935144
2032,0.120082534954088,0.538434087755133,0.001982700683259,0.036981005029264,0.023449199482694,0.027046785447853,0.20301079354512
2033,0.127501328802035,0.58475722256049,0.001556346745276,0.040503066612283,0.025946166840469,0.029571271239053,0.217652455422834
2034,0.134042246511738,0.63011421320076,0.001207169739715,0.044165818415786,0.028468440465291,0.03230479780703,0.232037205615008
2035,0.13952381595209,0.676617018974457,0.000889762828586,0.047954752189446,0.031059719382294,0.035224950747118,0.246157417982295
2036,0.144772294022386,0.723507429002873,0.000666959349064,0.051899888627477,0.03368365229887,0.038309662235198,0.260269726531996
2037,0.149840514564761,0.770938422148671,0.000405692225314,0.055999385173281,0.0362845545811,0.04146618831409,0.274575349466128
2038,0.154223599832502,0.818518582961361,0.000240364398322,0.060261931595042,0.038886194932794,0.044805838026426,0.288641412851123
2039,0.159284213862204,0.866257083862804,0.000120945696964,0.064624611757267,0.041522163113105,0.048228733810833,0.301793238447349
2040,0.163525143124679,0.915773471274933,5.85948778288703e-05,0.069102256044079,0.044144284311839,0.051807931484707,0.315596115186222
2041,0.168326295547096,0.966557346638257,-4.96428731141663e-05,0.073737834234458,0.046771939063226,0.05474892596796,0.329507901984993
2042,0.175456229719487,1.01785816518322,-0.000333417885481,0.078429844989272,0.04942767078017,0.056320711664808,0.344001529295314
2043,0.184071811103585,1.06887313136909,-0.00074668466194,0.082758956665847,0.052038310009529,0.057006836119388,0.358664230559708
2044,0.19421332120396,1.11822224624152,-0.001233411803893,0.086436079866173,0.054559726840674,0.056206318323041,0.372742273671014
2045,0.205054733131312,1.16589079407392,-0.001695639614704,0.089526473779221,0.056988583123027,0.054460242409396,0.384853443609626
2046,0.216921122839364,1.21200102945816,-0.002254559736886,0.091524075045092,0.059235448869049,0.051659623394892,0.397489687263185
2047,0.229546603683009,1.25653708329602,-0.002730248154085,0.092573103218808,0.061253991381496,0.047631491677458,0.408437501978534
2048,0.242805281017613,1.30003306283209,-0.00323622621648,0.092648311532738,0.063173178938657,0.042879156113271,0.41806628386852
2049,0.256698598716113,1.33992444206409,-0.00378455339064,0.091319303181559,0.064930618297918,0.036959001363166,0.424962897951255
2050,0.271188400778227,1.37657437227047,-0.004302804622634,0.088963130536413,0.06640267806137,0.030483081091712,0.430469091216243
2051,0.284656903532086,1.4083190998376,-0.004833134678119,0.085226883307608,0.067765399091464,0.023916604840973,0.434043471782692
2052,0.296185833444095,1.43905342208974,-0.00527378727507,0.080449639933242,0.068942717984794,0.017308806368714,0.436281617147148
2053,0.306905019330839,1.46507082648941,-0.005706975339013,0.074675583056564,0.069842741950038,0.010915394266851,0.435709237762976
2054,0.316431790499029,1.48811281248819,-0.00597682184551,0.068053489109727,0.070447359651692,0.004833276683203,0.432982752188608
2055,0.326387399089182,1.50681312366151,-0.006266555112626,0.061393590271537,0.070912180316322,-0.000754937442149,0.427730284815996
2056,0.334808297839063,1.52187862812292,-0.006544695543483,0.054290225752797,0.071063293995805,-0.005330140336161,0.421366936488485
2057,0.343705771748476,1.53382875690341,-0.00680848961724,0.046740214507737,0.070826137927783,-0.009866527171337,0.41315943352651
2058,0.351598108744617,1.54291736595277,-0.007051395713382,0.038847510767108,0.070375226774533,-0.01419430291764,0.404880991619708
2059,0.358490223239399,1.5482255783319,-0.007290166023998,0.030896606633233,0.069721552540823,-0.018219748499937,0.39879431230121
2060,0.365682158230088,1.55167903557555,-0.007540387715706,0.023331154233701,0.06884170291003,-0.022532648042509,0.388117918479525
2061,0.372977727562796,1.55479535982537,-0.0077749465888,0.015472247663243,0.067647928088578,-0.026588753349054,0.377179108604459
2062,0.379803364198179,1.55263902977718,-0.008001055945057,0.007762586616006,0.066251038447657,-0.030548179957873,0.365142426040756
2063,0.385435793860997,1.5473760144244,-0.008217249560506,0.000104529511534,0.064679535721039,-0.034338994066258,0.354970467563448
2064,0.391395374562937,1.54277594879662,-0.008453419705583,-0.007128941796022,0.062911421751831,-0.037951535420994,0.344332633740529
2065,0.396427609522205,1.53616759045792,-0.008687846083886,-0.014139876641261,0.060956846426244,-0.041428036762509,0.333337738401093
2066,0.40095165521401,1.53001790043101,-0.008936363441014,-0.020408008044982,0.059092448732975,-0.044446576595852,0.321755839464337
2067,0.405724294843725,1.52190034452603,-0.009162598386072,-0.026434536040157,0.057254437069632,-0.047632102623695,0.310675958920677
2068,0.410296358650573,1.51245696105383,-0.009370267538918,-0.03256914142295,0.055379083009894,-0.050666293918848,0.300583679632943
2069,0.414907815396921,1.49975282942953,-0.009586329298254,-0.037841721440772,0.053523733869301,-0.05344668145794,0.289597673246109
2070,0.420085505244862,1.48610609840112,-0.009810028637775,-0.042713274273439,0.051797750789797,-0.056753902784869,0.279687389762328
2071,0.424740637512438,1.4719801542886,-0.010034815733205,-0.047093195110661,0.050169650587254,-0.059529139477948,0.268402262695508
2072,0.428663233937066,1.45913195561971,-0.010253199633975,-0.051631267972393,0.048424703552875,-0.062042950826603,0.258588810801523
2073,0.431696249181703,1.44372910739745,-0.010468955671202,-0.055978682527543,0.046823065687303,-0.064142876086231,0.249889132790409
2074,0.434752151422798,1.42866142976382,-0.010684318504529,-0.059865014524926,0.045260260230528,-0.066179359287862,0.241794366767156
2075,0.437709650719781,1.41322910882745,-0.010897099000806,-0.063585220628517,0.043832439397342,-0.068213033186444,0.234289573208639
2076,0.440487679033412,1.39589102023839,-0.011108026757568,-0.067195275627512,0.042315714399426,-0.070140295083184,0.227163197445874
2077,0.443529273175334,1.38203112427972,-0.011317666631631,-0.070375212195503,0.040894843088963,-0.071818139876806,0.220657979611128
2078,0.446376706830381,1.37031108617458,-0.011521945263018,-0.073497409559766,0.039539414459188,-0.073447149417861,0.214758346330854
2079,0.449371948951402,1.35714942475612,-0.011714294874665,-0.076507299074308,0.03833554025971,-0.07498220211675,0.209041615497148
2080,0.452843580654313,1.34676462221768,-0.011906236643187,-0.079071104418875,0.037165990911885,-0.076561558091079,0.203841953838788
2081,0.455335786323104,1.33051428415288,-0.012088075869921,-0.081501858291993,0.03594179486769,-0.078063430294909,0.197966412036559
2082,0.457852137504322,1.31712922305442,-0.012254104010601,-0.08382496420905,0.03482649973195,-0.079309204893236,0.192956266051723
2083,0.460381526777818,1.30374880669714,-0.012413164264847,-0.086050048402774,0.033719102227248,-0.080368772017931,0.188613818544454
2084,0.462511527343104,1.28812517539414,-0.012566400163555,-0.088041449851853,0.032646689322854,-0.08121311867015,0.184807881979863
2085,0.464978805930367,1.27668664819823,-0.012713361656019,-0.09009941576724,0.031614287524738,-0.08192088658785,0.180577894942951
2086,0.466914869313547,1.2628832249831,-0.012862475862846,-0.091972777211896,0.030682659206745,-0.082563968156162,0.17731068264805
2087,0.468705629081519,1.25217940522435,-0.01300239013445,-0.093792362002788,0.029847741346802,-0.083227760181045,0.174148823922943
2088,0.470693830971742,1.23964567731946,-0.01313998758824,-0.095496925889264,0.028873165370434,-0.08386186602691,0.171176226925003
