Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp334, percentile: p05",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.018261780966373,0.008983976357282,-1.07251150055276e-05,0.002293040779689,0.000863748127466,-0.001084016217303,-0.012886576625728
2022,-0.032304696748136,0.022003911503572,-1.98803999342356e-05,0.004480628946182,0.001755011612915,-0.001362439674161,-0.021199648282106
2023,-0.043087515249837,0.037759708707794,-2.77893905276993e-05,0.006564909815922,0.002633208575377,-0.001115381274665,-0.0258727642312
2024,-0.051470831482126,0.055166593092531,-3.47067925341005e-05,0.008629482373484,0.003428437293737,-0.000543539908187,-0.028088459858897
2025,-0.057571081129141,0.073156670298588,-4.06421269299795e-05,0.01064825054167,0.004142440125369,0.000147875015207,-0.028223287550969
2026,-0.062819024747524,0.092333148453283,-4.55661362980919e-05,0.012630027459714,0.004719916168881,0.000895077165837,-0.026777787330332
2027,-0.066605534985455,0.111530546476459,-4.91386182585707e-05,0.014591063167594,0.005180966787904,0.001670566835926,-0.024363201342634
2028,-0.069660188266155,0.130366760844232,-5.22626632891487e-05,0.016538418115642,0.005541660032347,0.002423412626438,-0.021066751248191
2029,-0.071719914331824,0.149091414257573,-5.49744758017389e-05,0.018475766409502,0.005781184321728,0.003290390911126,-0.017538313939407
2030,-0.073400712847544,0.167988536968335,-5.72363450285884e-05,0.020400621111662,0.005868174256153,0.004189503934866,-0.013315471293489
2031,-0.072754917887761,0.185826887810743,-5.46202716178445e-05,0.022052247945897,0.005855681374235,0.004767191827064,-0.007239312080505
2032,-0.067425139322388,0.202963764514599,-4.35370405276635e-05,0.023224186575488,0.005706476550555,0.004757840568057,-0.000188977952676
2033,-0.058254678166593,0.219328487318333,-2.95930487274276e-05,0.024040158026325,0.005483887850392,0.004471472179384,0.008364672021968
2034,-0.049829192975203,0.235460380672192,-0.000141168344958,0.024617794605436,0.005187819951156,0.003833421121911,0.017300753860058
2035,-0.037661896745096,0.249990521934761,-0.001012124964941,0.025044394379403,0.004874881924028,0.002864794707555,0.026122646478338
2036,-0.025283223080083,0.264536603813026,-0.0025286066673,0.025353018703237,0.004529426396797,0.001532895628613,0.034607115482244
2037,-0.011615278020254,0.278676002845301,-0.004272725158336,0.025543353789434,0.004210728724954,-0.000448783133455,0.039690729493159
2038,0.001242429091795,0.293612049452284,-0.006260518656234,0.025730333513469,0.003887393069694,-0.003318428734276,0.044348466217407
2039,0.012018236619405,0.308896657279857,-0.008365831550123,0.025818748676505,0.003549083225206,-0.006924318339681,0.048441005358929
2040,0.020599811951949,0.323589800062786,-0.010574082088893,0.025907083812724,0.003225268521621,-0.010933590892216,0.052163112575783
2041,0.027619002194189,0.335276656371412,-0.012474329243364,0.025782337448827,0.002885928371047,-0.015149517834329,0.0543196818887
2042,0.032576782522546,0.345374318434703,-0.0140029342969,0.02504944105747,0.002594220857441,-0.018968834160999,0.054804085464202
2043,0.036358311097128,0.353539467744708,-0.015428695667362,0.023862949055569,0.002289431202454,-0.022493275350023,0.054751689671199
2044,0.039369174067528,0.360143007717685,-0.01667018881538,0.022366641473136,0.001963253341826,-0.025905207765991,0.054676080368598
2045,0.042611713600742,0.365856029814606,-0.017762749371102,0.020847874453324,0.001691161821158,-0.029221432079764,0.053908984258711
2046,0.045022481838472,0.371186903016258,-0.018658814789181,0.019201153357636,0.00141525017222,-0.032107936447564,0.052686329056355
2047,0.047709293881639,0.376909580512265,-0.01964721101207,0.017525083957716,0.001149537409338,-0.034994646369299,0.051374546921073
2048,0.050049065401775,0.382877850891707,-0.020532165786853,0.015828278836975,0.000900985449766,-0.038323642563392,0.049512713354764
2049,0.052212102621714,0.3873948041398,-0.021293580448075,0.0140521610987,0.000657354486512,-0.041452605118626,0.048109509119714
2050,0.054399141221442,0.392597794998172,-0.022018076086909,0.012092123197554,0.000425227068707,-0.04433236448488,0.04666767818507
2051,0.056769198338273,0.397383765936694,-0.022703829139837,0.010162519045666,0.000196257111105,-0.047053567143159,0.044919086517465
2052,0.058686000155562,0.40164115856607,-0.023310021171303,0.008136499488894,-1.4982452371548e-05,-0.049610953228156,0.04365966013932
2053,0.060431842490635,0.405593108887448,-0.023976006670228,0.006292934186555,-0.000219825672205,-0.05193309858582,0.042416612893824
2054,0.061996426340559,0.408747781796335,-0.02459184548388,0.004546767700976,-0.000429300798968,-0.054209910020068,0.04196883632831
2055,0.063366488402264,0.41196135682259,-0.025209118383613,0.002796416131518,-0.000603177217329,-0.056255031749839,0.040646052664226
2056,0.064446794564189,0.414820265630821,-0.025816052417463,0.000997296843723,-0.000779850115324,-0.058338728876329,0.039266315054985
2057,0.065517544544286,0.418084444310258,-0.026360264136679,-0.000828909130543,-0.000960503426923,-0.060393475109373,0.037903118178171
2058,0.066879883963672,0.421835169768403,-0.026883972665571,-0.002681300048969,-0.001126151220308,-0.06239738080213,0.036795061054176
2059,0.068679996623331,0.425759827955929,-0.027442281878374,-0.004502249037891,-0.001281878338054,-0.064241067862044,0.035941167441743
2060,0.070174422591002,0.42927527941632,-0.027973059273594,-0.006414702470256,-0.001446556835194,-0.066036496362012,0.034844753882929
2061,0.071743738221718,0.43294804801046,-0.028513541367377,-0.008289319651563,-0.001592922015062,-0.067745785129137,0.033960377975484
2062,0.072944867050738,0.435940940826441,-0.029078625921762,-0.01000317604083,-0.001732924452447,-0.069340143838625,0.033489984538624
2063,0.075091618816355,0.438076119702793,-0.029662980024817,-0.011492749414086,-0.00186060766397,-0.070756191905108,0.032975122944469
2064,0.076350406852453,0.440988264455867,-0.030262489141143,-0.012946146340491,-0.001989094749828,-0.07205944736958,0.032239563810189
2065,0.077390454181292,0.444017726204702,-0.03087397840978,-0.014377978702167,-0.002115446153383,-0.073358362396951,0.031498490228443
2066,0.07870860979475,0.446207286511319,-0.031489339940537,-0.015701684358272,-0.002243858425026,-0.074572149659417,0.031004351745828
2067,0.08035494458505,0.448303401750888,-0.032108996256702,-0.016766979630877,-0.002369676846646,-0.075834600167492,0.031162124323588
2068,0.081675185913036,0.450191406629721,-0.032736551713148,-0.017781196991518,-0.002474107422358,-0.077057538738989,0.031106227835266
2069,0.082951464137205,0.452348449059023,-0.033410073912833,-0.018731511253959,-0.002588006847339,-0.07829847910229,0.030773734776083
2070,0.084030864960571,0.454550895770374,-0.034065340134556,-0.019689047185722,-0.002703193896925,-0.079663191630386,0.030479469842762
2071,0.084733521709198,0.456425380490715,-0.034717407773742,-0.02060367495175,-0.002799763800518,-0.081017107321859,0.030567712413993
2072,0.085807561725565,0.458013981586535,-0.035368213733249,-0.021424693321978,-0.002894361172563,-0.08214611901741,0.030837689366461
2073,0.086620796597736,0.459378142539544,-0.035947777602348,-0.022194249813914,-0.002986639768594,-0.083064478232078,0.030638443603171
2074,0.087308705799996,0.460592255290228,-0.036511839798498,-0.022759591298603,-0.003073650824814,-0.084033102048724,0.030589494335839
2075,0.087853731986536,0.461706314208329,-0.03706379207907,-0.023380953996019,-0.00316626864542,-0.084955652963496,0.030627231495563
2076,0.088794414596806,0.462752602162574,-0.037615753656953,-0.023973920885748,-0.00325017300096,-0.08582008631477,0.030826431679582
2077,0.089733460062595,0.46375038831222,-0.03819804652889,-0.024556225008949,-0.003327145882475,-0.086567903370584,0.030914595982921
2078,0.090358185790746,0.464780613502936,-0.038725002222044,-0.025030996002293,-0.003394977095719,-0.087266753977674,0.030948149336607
2079,0.090986009076043,0.465821252339818,-0.039248061642598,-0.025680491165595,-0.003463089654244,-0.087958632684708,0.030914992034422
2080,0.091618090757249,0.466712870527262,-0.039768278324422,-0.026228746268269,-0.003514296602839,-0.088652233198587,0.030875620762132
2081,0.092298442581104,0.468019779721884,-0.040272816121421,-0.026740415847238,-0.003569527858867,-0.089342908906253,0.031213515188833
2082,0.092968083417195,0.468659558483146,-0.040752858928809,-0.027133356852948,-0.003617067655712,-0.089914828642668,0.031366530210987
2083,0.093536597614606,0.469901457689926,-0.041214106845451,-0.027468364232715,-0.003663900119134,-0.090439943284614,0.031798105993112
2084,0.094087803762198,0.470461380009982,-0.041660960571467,-0.027771123884371,-0.003716372411195,-0.09091438916098,0.03228558544094
2085,0.094786281736661,0.47070366502006,-0.04209972337525,-0.028048311208611,-0.003776694942388,-0.091322687619766,0.032818278873592
