Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp434, percentile: p05",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.012377468256059,0.01700844673916,-3.96696433723419e-05,0.00249139253487,0.000617433448647,0.001475912245687,-0.00247096358024
2022,-0.021787563413809,0.03547016618772,-7.05270969772795e-05,0.005080419640844,0.001198280061479,0.00277771263716,-0.002815951735233
2023,-0.029138658725668,0.054248447238547,-9.34882632432462e-05,0.007683462368528,0.001733526248017,0.003899277694767,-0.001686379936216
2024,-0.034253343925365,0.073514802708794,-0.000108493729195,0.01022640994567,0.002212993074093,0.004855664638099,0.000422179400819
2025,-0.038581600493778,0.092396385251485,-0.000118965876795,0.012664030593197,0.002626102932763,0.005724551564462,0.002987779937041
2026,-0.041580435455377,0.110374823854609,-0.00012610511817,0.014918141321469,0.00296164597654,0.006450132499279,0.005870896445815
2027,-0.043981346763077,0.126911463061438,-0.000129050505006,0.017023137634688,0.003232694350394,0.007093774756571,0.008727418104457
2028,-0.045990666477487,0.143896841915785,-0.000133389318212,0.018813276804672,0.003435398837367,0.007642661668546,0.011410857767717
2029,-0.047163939375989,0.159837261454537,-0.000135900661397,0.020487524901134,0.003557452681944,0.008110153783614,0.014624681691613
2030,-0.048274967132077,0.175819309827189,-0.000136546422941,0.022006370786888,0.003624552921194,0.008557589515083,0.017254041844279
2031,-0.049092649091434,0.191003816101078,-0.000132969142544,0.023358989490666,0.003603075825257,0.008920311112258,0.019355683426015
2032,-0.048745247894567,0.205213907828482,-0.000125983155455,0.024524902288345,0.003508871330405,0.009130976954637,0.022451059766838
2033,-0.048215700402291,0.218493602195168,-0.000117737946072,0.02559106060953,0.003376937718893,0.009348824618262,0.024676310270252
2034,-0.047457135735119,0.231825852351832,-0.000108579813595,0.026622905148367,0.003221091179517,0.009487826297632,0.026377774960289
2035,-0.046879890580224,0.24481361346775,-0.000103171195736,0.027599768144442,0.003053445826565,0.009596399619315,0.029004351701572
2036,-0.045654730220374,0.257092752013129,-0.000128889962362,0.028628266009768,0.002875389221229,0.00965425685207,0.03071785387148
2037,-0.045164135131683,0.269490165984252,-0.000139466659207,0.029566053505236,0.002677952176096,0.009715702379243,0.033228109541036
2038,-0.043237352826079,0.281124555046574,-0.000150937363947,0.030556655440006,0.00249109270957,0.009809877509492,0.035425837605708
2039,-0.042013252605396,0.292320035291781,-0.000149667997762,0.03166460998373,0.002269788862211,0.009945702926069,0.038579098685214
2040,-0.04026516563256,0.304054350139981,-0.000231864571341,0.032789721898784,0.002079008233835,0.01009810557347,0.040626160614194
2041,-0.038425512103286,0.315905778400006,-0.000329598296756,0.033876019843056,0.001874149583118,0.010147589892037,0.043653395994865
2042,-0.035489331386939,0.326855423864044,-0.000603891750279,0.035083398410116,0.001650763537963,0.010229387114325,0.046025204968828
2043,-0.031490881728651,0.338016497123452,-0.001080558356378,0.036308494693976,0.001432633063315,0.010287751730233,0.048547862125181
2044,-0.028095562170424,0.348459050616308,-0.001738578977281,0.037466113381397,0.00121573058427,0.010250010400464,0.051356747113574
2045,-0.024514002764056,0.359382686552801,-0.00257452309701,0.038759215889996,0.000982638732477,0.0101282575231,0.054983638313477
2046,-0.021361159326713,0.369685385630667,-0.003695765665389,0.040012487470003,0.000769000115671,0.010024191187583,0.05817402625475
2047,-0.017568384344778,0.380022554725527,-0.004945742874146,0.041222308321986,0.000543959850404,0.009882442068178,0.060494554266308
2048,-0.014045853541679,0.389462990178084,-0.006204049307025,0.042410632742011,0.000324357770423,0.009721232302354,0.063692902935375
2049,-0.00963711899241,0.398870165026757,-0.007522756805771,0.043563186739417,8.63972377822986e-05,0.009572974321079,0.067310371100286
2050,-0.006194157575915,0.407776388457656,-0.008854822222315,0.044705482293031,-0.000150731971505,0.009387810755649,0.070125187817009
2051,-0.003776842263105,0.416372319529492,-0.010222567813362,0.045909848800248,-0.000380114814208,0.009187540264179,0.07188788166284
2052,-0.000704920433789,0.424454285729392,-0.011625349833462,0.047089895698829,-0.000617319316633,0.009143156425512,0.075532430487865
2053,0.001309124750124,0.433031330267687,-0.013008757583946,0.048251977814003,-0.000858606228112,0.009103157126745,0.077400359264073
2054,0.002788792487507,0.440369396253188,-0.014237963380974,0.049389352996276,-0.001093694985289,0.009025007232203,0.080264653789903
2055,0.004892634038267,0.448086881245022,-0.01541688259861,0.050482787092315,-0.001330371297967,0.009005548636876,0.082178753587492
2056,0.006647687888512,0.456082716013897,-0.01674440568711,0.051522210869412,-0.001546111903905,0.008969641580498,0.084138382120145
2057,0.008346178757628,0.463715740106311,-0.01794127341343,0.052558058991227,-0.001764255154421,0.008890911544199,0.085830633421571
2058,0.009682884127965,0.470429848938174,-0.019098690166556,0.053638976216883,-0.001979874631606,0.008826949559398,0.087682040403415
2059,0.010970577650563,0.478003025584712,-0.020330142853738,0.05467267059372,-0.002196546988165,0.008780449954184,0.089544642105326
2060,0.012330749534322,0.484473983530816,-0.021417366351988,0.055690072623524,-0.002427098981616,0.008686469699416,0.091165233865576
2061,0.012694624817833,0.490417067419779,-0.022452249271627,0.05675619804192,-0.002627599892071,0.008672201852183,0.09238968910901
2062,0.01322383063772,0.496665512965968,-0.023405728487682,0.057726061533793,-0.002840425005231,0.008733458084916,0.093625947411862
2063,0.013192861212665,0.503019072207108,-0.024356749201801,0.058724604356978,-0.003045894304249,0.008862055274234,0.095031053068016
2064,0.012837884420256,0.508195991120752,-0.025170396297594,0.059705460642633,-0.003233666129812,0.009031231697122,0.095644222983432
2065,0.012582113097512,0.513581210063659,-0.026089443727528,0.060679684636648,-0.003443440121956,0.009188151566483,0.096444601686949
2066,0.012278307267747,0.51896032759282,-0.026878969571804,0.061605068542672,-0.003646616692697,0.009357439862872,0.097259047006246
2067,0.01198693637175,0.5241017422126,-0.027602511309659,0.062488363330653,-0.003832470058966,0.009543935445339,0.097760293743919
2068,0.011391539380858,0.529081785636948,-0.028375795761685,0.063326679445247,-0.004022003633456,0.009736669244313,0.098234465020751
2069,0.01066923510602,0.533492362307855,-0.029144196752649,0.064148912880575,-0.004196058374851,0.009936476610139,0.098790933212479
2070,0.010138842319648,0.538192213263669,-0.029792216647801,0.064959964234121,-0.004370202227166,0.010145362607595,0.099538875486482
2071,0.009488865521476,0.543096483888071,-0.030418422954706,0.065737577983873,-0.004552248270063,0.010293513415287,0.100105431419419
2072,0.009203867234576,0.546654172106888,-0.031026858921725,0.066539053906526,-0.004704216173988,0.010348868853898,0.100646301956558
2073,0.008890429387498,0.551007370579531,-0.031723158503332,0.067319765366365,-0.004865780104018,0.010339186709524,0.101236516611519
2074,0.008644640533005,0.554524973588065,-0.032467245082734,0.068081497845821,-0.005017897251591,0.010257406723222,0.101386967260138
2075,0.008614432614069,0.558170946287457,-0.033219900259674,0.068802531033761,-0.005152127996656,0.0101314788997,0.101279539478711
2076,0.008687532630835,0.56073955285444,-0.033989093675131,0.069415489515737,-0.005288383606531,0.01003202689083,0.101298738752702
2077,0.00896532449053,0.563690126633445,-0.034785831106865,0.070113685956511,-0.005433564987282,0.009828410850333,0.101822902498825
2078,0.009289402667102,0.566275494760373,-0.035649910516296,0.070811617965644,-0.005566179029736,0.00959587621805,0.101926928415332
2079,0.009118247487603,0.568511353395702,-0.03639820428329,0.071259963695678,-0.005700355967406,0.00927599824867,0.102046280813131
2080,0.009498086996956,0.570406264166655,-0.037166740606048,0.071733314298452,-0.005831634267982,0.009046724307455,0.102361275994569
2081,0.010092862981131,0.571092058447921,-0.038046745672019,0.072235563879379,-0.005954689191603,0.008614129924756,0.1026196691469
2082,0.011533082220205,0.57290106429065,-0.039158309596206,0.072661780557132,-0.006089092590572,0.007896662204413,0.103494057107921
2083,0.013458571406513,0.573601863611742,-0.040266468419401,0.073012556773282,-0.006198630560857,0.007171742408248,0.104346203229726
2084,0.015367891977773,0.575515103214006,-0.04136283645102,0.073303635329362,-0.006314777554697,0.006408537775849,0.105543632288926
2085,0.017817368674058,0.576551694733733,-0.042646768697349,0.073541970133336,-0.006414253577271,0.005324512491684,0.105949192399476
2086,0.020027576405754,0.5769858627405,-0.043941161839555,0.073739370215384,-0.006519828646542,0.004039012297947,0.107255146221451
2087,0.022881942751581,0.578504477010106,-0.045228591273068,0.073892342419635,-0.00663766817183,0.002636473938121,0.107462130736822
