Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp245, percentile: p50",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.003591875378241,0.029176887216069,0.000591778892702,0.002523543800944,0.001250339954619,0.000903421064262,0.008781449661883
2022,0.006161130504096,0.057050972747574,0.000918548057102,0.004956043872762,0.0025768321818,0.001799514696236,0.016336749177879
2023,0.007923474503124,0.084216344632363,0.001080574013961,0.007306636503345,0.003957350089288,0.002687575255933,0.022981423815295
2024,0.009155696719188,0.11082230818916,0.001061479938298,0.009559255101357,0.005363111961126,0.003578508196922,0.028706507339688
2025,0.009922343044189,0.136833371548944,0.000936461214114,0.011759934918759,0.006785173297424,0.004455783314991,0.033800478943565
2026,0.010506008258286,0.162402463380569,0.000756979444036,0.013873764552626,0.008204707735573,0.005345967626252,0.038520866701475
2027,0.010777311801875,0.187774512360666,0.000514374866519,0.015922905448136,0.009622111955156,0.006257442406497,0.043035589996593
2028,0.011039122127627,0.212949902761675,0.00023889517156,0.017926876017248,0.011016502920015,0.007175535062156,0.047606236494232
2029,0.011074199748948,0.237879285220764,9.31413042004614e-06,0.019867914651768,0.012392869246812,0.008106942272679,0.051907752896156
2030,0.011306978722062,0.261859446907731,-0.000211100756674,0.02177564466065,0.01375334891698,0.009055762701502,0.056003494881299
2031,0.011862076055977,0.286122901707582,-0.000530992121977,0.023610108022976,0.015100726505254,0.009890972906092,0.06014351224751
2032,0.013031167112485,0.310694959614665,-0.00090318403832,0.025426092093192,0.016416973624469,0.010557552371228,0.065050478122729
2033,0.01475508127611,0.335645698183499,-0.001292760044996,0.027143943503196,0.017706330038835,0.011063425775201,0.070199093689794
2034,0.01686596502649,0.360788417148211,-0.001688000207575,0.028763723817054,0.018960055744548,0.011362576249899,0.075176302520799
2035,0.019592292365233,0.386027370079466,-0.002108832928702,0.03030684134413,0.020165337174504,0.011556199260189,0.080438352065622
2036,0.022828806660788,0.411055816395226,-0.002501104419357,0.031698804477951,0.021324287421358,0.011628626908092,0.085846501038748
2037,0.025859856751013,0.436110003987921,-0.002926979690003,0.033003558350621,0.022425369007029,0.011587974615272,0.091412481631225
2038,0.029248016913396,0.461112760281087,-0.00336122238345,0.034195766957713,0.023483550721651,0.011422182816501,0.096607915307016
2039,0.032803067418821,0.485972828408937,-0.003794072999969,0.03527767547495,0.02451273644251,0.011165394209588,0.101759157285943
2040,0.036150428824589,0.51041239587916,-0.004219929206921,0.036271323515676,0.025482718154551,0.01087953443908,0.106828457378657
2041,0.039958114666841,0.534948718500008,-0.004656546299138,0.037166641472784,0.02641292278601,0.010495262604998,0.111655293534076
2042,0.044221140663739,0.559471682806186,-0.005159419973965,0.037916192925718,0.027306190803519,0.010056061410426,0.116488259267563
2043,0.048503641987907,0.583694309425906,-0.005679649485364,0.038596449017333,0.028144754248782,0.009605951424218,0.121217682174138
2044,0.053049875061063,0.608747002585998,-0.00619885620883,0.039185945276891,0.028944633772496,0.009047067541104,0.126166414925782
2045,0.057503524323372,0.632566080989237,-0.006727364925027,0.039693196280803,0.029682350844902,0.008459993634942,0.131163073377572
2046,0.061997573727956,0.656336769597782,-0.007261392706261,0.040049782106258,0.030392209622543,0.007731878436132,0.135978316086023
2047,0.066885926941003,0.679986314495736,-0.007797984978241,0.040284696879694,0.031091558952641,0.006971620208528,0.140562426510084
2048,0.071707875054226,0.703874165669325,-0.008335647344714,0.040433568405725,0.031724910679325,0.006182631755116,0.145172314911626
2049,0.076817078980567,0.727015035955114,-0.008874851893238,0.040438401034745,0.032319527312819,0.005245551594301,0.149754137419427
2050,0.081768972990951,0.750176762593541,-0.00943416414132,0.040309470405485,0.032867715749929,0.004236113002746,0.153518060602033
2051,0.08670371400329,0.772706122131311,-0.009985702497728,0.04009087032229,0.03340194812912,0.003260375772188,0.157015544142544
2052,0.091326007011734,0.795489495212528,-0.010522108378972,0.039778149479834,0.033891641740788,0.002221475599625,0.160355089389847
2053,0.095909301710687,0.818164029291434,-0.011057142396433,0.039397201528952,0.034361443396426,0.001223062888911,0.163222699994363
2054,0.099917235595561,0.839742626646582,-0.011562993412507,0.038868404744689,0.034801689970452,0.000197451232418,0.165969197886894
2055,0.104074887329913,0.861362224795471,-0.012047995066938,0.038229657384717,0.035231293457567,-0.000753167472463,0.168331233278746
2056,0.108107864417587,0.882396340563346,-0.012543371209983,0.037468083882127,0.035653724894756,-0.001844606797416,0.170235544567782
2057,0.112019014184294,0.902857717912476,-0.013060836931974,0.036747997346019,0.03605819222266,-0.00299608657621,0.171714388338683
2058,0.116155479067072,0.923388337503907,-0.013533715834595,0.036037290384088,0.036481190074911,-0.004164363436019,0.172996048178956
2059,0.119637748950245,0.943388043918923,-0.014016737313779,0.035149729650957,0.036860376893946,-0.005470883984606,0.174701491989957
2060,0.123738718305534,0.962690194320869,-0.014511290207015,0.034128097888304,0.037280973831483,-0.006760406240917,0.175704620100927
2061,0.127515914938364,0.981624824626049,-0.014995850679735,0.033145199959126,0.037666111242043,-0.008039549530975,0.17636781263237
2062,0.131483941142626,1.00052297391337,-0.01549244866121,0.032115708320768,0.038084135524114,-0.009421285271773,0.177255934933823
2063,0.134863365309461,1.0189978811997,-0.016002442218859,0.031062800311859,0.038499385981071,-0.010893568881647,0.178018574784724
2064,0.138549337275519,1.03713357905758,-0.016521324350825,0.029855579250171,0.038933106516971,-0.012385133822123,0.178853159890734
2065,0.141852230244675,1.05595273522279,-0.017054892144548,0.028711305379896,0.039358295094597,-0.013961091516778,0.179413724119248
2066,0.14474938320158,1.07368993905792,-0.017602882214495,0.027463352855235,0.039763090727741,-0.01547688449845,0.179608424235301
2067,0.148091574153362,1.09147658139761,-0.018122758407478,0.026230292207552,0.040163392658197,-0.016990340913023,0.180083369234817
2068,0.151352734006482,1.10921304577205,-0.018660421580703,0.025139286116601,0.040564858328624,-0.018563206804406,0.180627608443115
2069,0.154524435730649,1.1261841301121,-0.019221546759726,0.024096168459143,0.040984493010668,-0.020121828846816,0.180278148899568
2070,0.157843539495629,1.1431353319137,-0.01977891055323,0.022957051103473,0.041404629670151,-0.021707964146056,0.180405179244191
2071,0.161049116953427,1.1605548206349,-0.020367984112159,0.022001713814884,0.041831971382301,-0.023367815992735,0.181008828863327
2072,0.164403546736152,1.17793056863351,-0.020914510164917,0.020937781423355,0.042229457480732,-0.024900366315174,0.181435433597451
2073,0.167628651852766,1.19489586487203,-0.021478890596477,0.019894137317741,0.042637432620379,-0.026372323744458,0.182484337390854
2074,0.170861300575397,1.21178862974169,-0.022016206251926,0.018781967578371,0.043096384353819,-0.027664300676881,0.182979373496347
2075,0.17400253619216,1.22741566837133,-0.022573470569765,0.017677350217131,0.043481799116197,-0.02894126010781,0.183507398984278
2076,0.177230867752146,1.24392821286521,-0.023131591133232,0.016619516563421,0.043866217987704,-0.030255121540841,0.183534911041762
2077,0.180744249887461,1.25964935465829,-0.023691846414926,0.015536695922403,0.044280157611357,-0.031573425750798,0.184179854379354
2078,0.184042332940716,1.27584061473895,-0.024235025014032,0.014517579314226,0.044663961133675,-0.03293979118685,0.184957244691627
2079,0.187579798865791,1.29193365747202,-0.024818132503521,0.013479891048206,0.045027495685681,-0.034213166914662,0.185618739774802
2080,0.190570178135589,1.30637267629335,-0.025389721062844,0.012469630475133,0.045403805020413,-0.035554019923514,0.186092543347769
2081,0.193704343144115,1.32061144345387,-0.025974851875899,0.011470253090538,0.045759994072648,-0.036883485072078,0.187093999549653
2082,0.196604001087865,1.3352082456859,-0.026542526469533,0.010555461932337,0.04611118976814,-0.038246238416579,0.187852234150038
2083,0.19952687622034,1.34899053476276,-0.027090998752659,0.009602923908219,0.04645813020295,-0.03961796161586,0.188653112831768
2084,0.202673815145617,1.36252961008356,-0.027614395501308,0.008602204258214,0.046826695695724,-0.041081122508093,0.189883330977558
2085,0.206275294169875,1.3758131947313,-0.028140657902398,0.007706894377648,0.047173189729299,-0.04250738186767,0.190999337595657
2086,0.209535024360411,1.38883292448293,-0.02865407106056,0.006801773840393,0.047538971421683,-0.043943512494795,0.191500070047301
2087,0.213090004761789,1.40044842474213,-0.029149722827065,0.006021694003557,0.047880373640988,-0.045318084426498,0.192794595083548
2088,0.216537858346578,1.4113842637303,-0.029677743170023,0.005191678915396,0.048225341482297,-0.046705391744592,0.194326817369678
