Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp245, percentile: p95",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.009322258489519,0.04100446146452,0.001380865772007,0.003558083956403,0.00166667095208,0.001699621245891,0.01544622842197
2022,0.016478547428659,0.080428150859814,0.002256433544182,0.00699888315766,0.003436405605585,0.003386757452785,0.028476754140382
2023,0.022013205894195,0.118497937925504,0.002752300221733,0.010365064055191,0.005285249116483,0.005080460370471,0.040066359758362
2024,0.026207896905621,0.15562156866949,0.00294307555603,0.013652031793885,0.007186768705017,0.006736120910871,0.050230356308824
2025,0.029357721681007,0.192175186589477,0.002942448678478,0.016888954843967,0.009120847528814,0.008410120378684,0.059036032221888
2026,0.032154675921793,0.228095390948892,0.002806144450624,0.020027703920726,0.01104210478687,0.010095669716126,0.067634956612125
2027,0.034434588475798,0.263771211313766,0.002457924413652,0.023118559656143,0.013005369054269,0.011796145587346,0.074923830361634
2028,0.036278484142969,0.29877824829377,0.002026804618819,0.026148855686836,0.014938222732294,0.013523444576307,0.082122843773703
2029,0.038117943078548,0.33381353265067,0.001615421634338,0.029024717650493,0.016808076244586,0.015263924591876,0.089146915827371
2030,0.03953673841715,0.366927392417912,0.001167296804868,0.031835065662045,0.018721876844863,0.017018732613887,0.09523606556823
2031,0.041291241335923,0.402210497390825,0.000745065498594,0.034667439876122,0.020566717441599,0.018637400375852,0.101931683134687
2032,0.043644103796298,0.437712873248332,0.000429729227819,0.037471978402603,0.022430438817898,0.019997235658546,0.109134223053807
2033,0.046869735725139,0.473930440135681,0.000327673763493,0.040079776379137,0.024249260792703,0.021154350866292,0.117410559773648
2034,0.050698794667618,0.510047517019152,0.000213088159815,0.042623940942684,0.026013335677438,0.02205205993028,0.124918760457904
2035,0.055500242397291,0.547270413368962,0.000190392829309,0.045084917774089,0.027782099801212,0.022815155677186,0.13333965579396
2036,0.060321451862299,0.583378124353093,0.000164994757293,0.047449687825279,0.02946846934309,0.023304602049905,0.141251767727789
2037,0.065673119383732,0.620907042727799,0.000121682278593,0.049670356782098,0.031117716532314,0.023634652812216,0.149049832730839
2038,0.071242404933103,0.657574834191322,0.000116408994209,0.051668582523009,0.032717172240838,0.023944913043933,0.156704090633868
2039,0.077748337949087,0.694919915099962,0.000123044057961,0.053560672205407,0.034256170108224,0.024073443308621,0.165367423976702
2040,0.084115830428065,0.730543692046257,0.000126563634605,0.055260161480188,0.035691420778644,0.024195468822626,0.173687090401624
2041,0.091007808236122,0.766957047304293,0.000131146566353,0.056798019998572,0.037041856410706,0.024259075174062,0.182192320571606
2042,0.098651600982896,0.804353729933332,0.000132841642073,0.058313263666427,0.038373383177351,0.024215817071384,0.191402822518106
2043,0.106666375794741,0.840849964418323,0.000130465482555,0.059688868808948,0.039689548667942,0.024039980165246,0.200026659586078
2044,0.114328431126393,0.877626377597323,0.000148589766177,0.060883696191976,0.04092458032727,0.023670994964716,0.209539524877376
2045,0.12295463259101,0.914526047156961,0.000167402766212,0.061946471870973,0.042065059669695,0.02311114647058,0.218681160541105
2046,0.131799380001719,0.952343357541336,0.000186792497928,0.062991611486942,0.04323486487634,0.022612782429057,0.22782672599523
2047,0.140624755622841,0.989341596326683,0.000206671592983,0.063666642393485,0.044310450708799,0.022038227888793,0.236939208636029
2048,0.149990038538624,1.02363326559741,0.000226971835573,0.064321590090155,0.045284554055022,0.021261367404624,0.245039431649422
2049,0.159104319129182,1.05935381553961,0.000247639925487,0.064716304317202,0.046193094196604,0.020460927294128,0.253521718983448
2050,0.168418149498965,1.09522342277037,0.000268634173964,0.06522124995233,0.047055386034736,0.019828007918213,0.261886435905806
2051,0.178184709671122,1.12950015586657,0.000227256292148,0.065370524011842,0.047850693896112,0.018921812466439,0.26986437536817
2052,0.187927534195399,1.16367002666465,0.000240695495664,0.065433396125615,0.048576365559069,0.018126832983585,0.277610122264979
2053,0.197251853377127,1.19782978150272,0.00025366380414,0.065398613685031,0.049257049875337,0.017262007074235,0.284964008452256
2054,0.205397209375703,1.23142382783899,0.000266455919981,0.065007691214199,0.049936545784815,0.016353602890471,0.291055373035511
2055,0.213802080852535,1.26498866100387,0.00027910639898,0.064634829978484,0.050629143081721,0.015477037946981,0.297373935582924
2056,0.22224984809268,1.29807508795996,0.000291643578557,0.064271964919573,0.051231828783947,0.014460929657383,0.303974656526985
2057,0.230397731676009,1.3300527737182,0.000304090694072,0.06387543335316,0.051818958870585,0.01344618015257,0.309722779786677
2058,0.239882922701533,1.36154900187984,0.000316466807756,0.063324215784806,0.052395104983398,0.012425799102624,0.314031496612908
2059,0.247781142806992,1.39329403698159,0.00032878755668,0.062794291669993,0.053047843471379,0.010939406268279,0.320723602414832
2060,0.25667283181991,1.42425325431016,0.000341065770107,0.06229764946195,0.053744036480094,0.00964174372995,0.325694520919722
2061,0.264295191942679,1.45315256888271,0.000353411403261,0.061397973151455,0.05440241525891,0.008283385861866,0.329584626639831
2062,0.271463088188141,1.48382160110758,0.000365908577526,0.06050474603009,0.054957676801482,0.007306813386619,0.335253610052815
2063,0.27832789350269,1.51312742443922,0.000378533359671,0.059508902842347,0.055545885343753,0.006038519508909,0.339398018970217
2064,0.285616886762015,1.54247790620021,0.000391266111102,0.058312840235671,0.056202665434915,0.004945147684969,0.344783295628035
2065,0.293183088145829,1.57152697470947,0.000404090719374,0.057484206273184,0.056863705690237,0.003833470360635,0.348656076767239
2066,0.300196635872035,1.59926877928447,0.000416993957543,0.056533503852654,0.057461886149967,0.00265319658922,0.352384213392934
2067,0.308039854710618,1.62775748352142,0.000429964963188,0.055942460406232,0.058148757866964,0.001597573397586,0.355058479538614
2068,0.316192158519187,1.65693665724515,0.000442994815832,0.05533427526056,0.058770971524769,0.000570068405221,0.359269701841715
2069,0.324266994922926,1.68581942133516,0.000456076178579,0.054350959571312,0.05935919184165,-0.000465984336889,0.363437681228451
2070,0.332273398579265,1.71475503000136,0.000469203023875,0.053222233646093,0.059969586654609,-0.001438559963777,0.36815855775605
2071,0.339833228443904,1.74356046192546,0.000482393815744,0.052201044854737,0.060569610013652,-0.002336203830392,0.371610546868219
2072,0.346238465978082,1.77216118754462,0.000495662255196,0.05127579871629,0.061176476061759,-0.003202052452079,0.376821403056726
2073,0.352442685570283,1.80168269406452,0.00050899767076,0.050406790008405,0.061754501088413,-0.004116400219826,0.379779329095481
2074,0.359095497230012,1.83024561672425,0.000522391291504,0.04977058768702,0.062335115756166,-0.004734373872742,0.384170478387976
2075,0.366776829648729,1.85720668620621,0.000535835909448,0.049239595234729,0.062903257852342,-0.005631177133342,0.389873881738796
2076,0.374420982604304,1.88302023139603,0.000549325598615,0.048509526747133,0.063455859720427,-0.006212703489498,0.395768825907948
2077,0.382906084132995,1.90916720025869,0.000562855480146,0.047657308987747,0.06399059054221,-0.006879448027301,0.400905741042012
2078,0.391666536895001,1.93496511674884,0.000576421541768,0.047129892929304,0.064549978210061,-0.007723098833332,0.406430303876898
2079,0.399701551663318,1.95928119923135,0.000590020475134,0.046368234425746,0.065102972192195,-0.008415638015616,0.411011257690353
2080,0.408434614248457,1.98215727439869,0.000603649553345,0.045641906056456,0.065694057555639,-0.009136100731944,0.415827958384562
2081,0.416685193296933,2.00595687765807,0.000617140271477,0.045152354414485,0.066166278049016,-0.009822213378284,0.420522588178338
2082,0.424845711032787,2.03179422774969,0.000630364557194,0.044560065430104,0.066721719073131,-0.010486626741073,0.425712685170824
2083,0.433563284238158,2.0539030154764,0.000643372755088,0.043795997689408,0.067240412297751,-0.011511352038493,0.431282641114081
2084,0.442269263618728,2.07787682279692,0.000656206158673,0.043080475432871,0.067754179808422,-0.012201394861798,0.436996020394349
2085,0.4504597072496,2.10095150399333,0.000668898640191,0.042542934924092,0.0682389850908,-0.012965103853027,0.443471274032057
2086,0.458464122863794,2.12387405361308,0.000681477990214,0.04190705401767,0.068719685817766,-0.013614341625127,0.450119747364327
2087,0.467263703501497,2.1455615344954,0.00069396701836,0.041384378221383,0.069306642238838,-0.014361261108474,0.456429670341334
2088,0.475779381231299,2.1665676396973,0.00070638444572,0.040894161361736,0.069778920967809,-0.015015777125081,0.464274513470619
2089,0.484997082945665,2.18721976770537,0.00071874564152,0.040442115788757,0.070271413235802,-0.015516272592681,0.471621906807808
