Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp370, percentile: p84",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.000595777509032,0.033397105571231,0.003779754078112,0.003555384530418,0.001339367474472,0.006647999411261,0.010580343651507
2022,-0.001291241900792,0.066636654787229,0.006817547227001,0.007174776426411,0.002725687723287,0.01253150286589,0.020193200555342
2023,-0.002087664131007,0.099907022446219,0.009323367500757,0.010844482891878,0.004150531788314,0.017986608236307,0.02906372550011
2024,-0.002938030715586,0.133644066139073,0.011455744511247,0.014604057510128,0.00559433729667,0.023196446254587,0.03750064561292
2025,-0.003874053702392,0.167274105089928,0.013220620158292,0.01846105879733,0.007054857125666,0.028193607775101,0.045740604778177
2026,-0.004737318464526,0.201100321422601,0.014843898622646,0.022397916145961,0.008520423166826,0.032978454130914,0.053734483833567
2027,-0.005592693439692,0.235235393582225,0.016189382541945,0.026340618075714,0.009981789680482,0.037648130506941,0.061404047949979
2028,-0.006612828128445,0.270009265460756,0.017398270060744,0.030343399114123,0.011443933530631,0.042366284936524,0.069102252761181
2029,-0.007506039213323,0.305149355643352,0.018507008423492,0.034431021909447,0.012914153941751,0.047163116833688,0.077090962996871
2030,-0.008465001734454,0.341062913197724,0.019552529621157,0.038524442136036,0.014375298414118,0.051818840576369,0.085079880867754
2031,-0.009245892245028,0.376865930542923,0.020513941332499,0.042679901959235,0.015829048410972,0.056417142468675,0.092790620117145
2032,-0.010056423985605,0.412838216194842,0.021382599518824,0.046889429851291,0.017277007137781,0.060986225723496,0.100396987693041
2033,-0.010840573373075,0.449443405434321,0.022131203754809,0.051128458046631,0.01872058246596,0.065537446262241,0.108375770270389
2034,-0.011719101183727,0.486316408045365,0.022846929733048,0.055318329859863,0.02016887353822,0.069921008543253,0.116133627121861
2035,-0.012478799440597,0.523510469775588,0.023548314662741,0.059510455493997,0.021601930825397,0.074276984101307,0.123919049123854
2036,-0.013169902831263,0.560562055411842,0.024208423452154,0.063751278415121,0.023043461922956,0.078525340087831,0.132001310353512
2037,-0.013872680584936,0.598550376753266,0.024896190911415,0.068025557817359,0.024469130380764,0.082710264298427,0.139615894925787
2038,-0.014488680985354,0.636958567719833,0.025567103352757,0.07220458038216,0.025879607191154,0.086934549221105,0.147681384795041
2039,-0.014999145492264,0.674899541767951,0.026162881782475,0.076407970171036,0.027295311293421,0.09111411568059,0.155194757503586
2040,-0.015611147087094,0.712110830507839,0.026783689321232,0.080555295180599,0.028724929132591,0.095326885315772,0.163118622691968
2041,-0.01622785325747,0.750199127018694,0.027349630680322,0.08473092841307,0.030159531447,0.099432226441722,0.171021058802148
2042,-0.017054421974801,0.788603078523702,0.027774835801662,0.088831247349572,0.031588688654166,0.103376000130034,0.178309142969841
2043,-0.017834263850954,0.827138759908022,0.028219676963053,0.092955444950213,0.033014078917113,0.107255147126992,0.185763774861372
2044,-0.018671421100062,0.865979266756518,0.028595641156498,0.097037417983379,0.03443904544291,0.11098028709941,0.193016210099009
2045,-0.019418551486082,0.905613586426366,0.02883917973463,0.101151433900249,0.035871903194299,0.114614509867664,0.199831000999677
2046,-0.020271219842041,0.944599738941488,0.02902923188027,0.105221401818913,0.037283461287584,0.118239713718925,0.207292260822272
2047,-0.02114513421905,0.984390572355188,0.029174337545777,0.109276590665125,0.038699666954427,0.121811427298177,0.214116701057789
2048,-0.021862183532144,1.02664279056867,0.029346035290329,0.11327263516155,0.040137508279973,0.12527214050467,0.22098239626468
2049,-0.02244788336452,1.06711451244137,0.029509583916411,0.117283087046074,0.041538330760209,0.128659324540253,0.228145159519814
2050,-0.023260112068817,1.10629260724035,0.029705426237119,0.12129049804874,0.04293547507115,0.132076217229835,0.235017304747545
2051,-0.024066013347473,1.1460645892324,0.029796762933785,0.125287471405632,0.044340071939796,0.135358815236036,0.241836885873548
2052,-0.02448125401215,1.18772362082241,0.029791210330825,0.129249224998417,0.045761822571105,0.138530691722424,0.248140394821336
2053,-0.024622608378598,1.22932392501378,0.02970361127259,0.133187394728,0.047175672180384,0.141487120198776,0.254953655217953
2054,-0.024745788947697,1.27129378285303,0.02965593117815,0.137115496869309,0.048567588764444,0.144234820090712,0.262014421507038
2055,-0.024774514722973,1.31379359749319,0.029588439623759,0.141073291195151,0.049946378908616,0.146962830238451,0.268555045882406
2056,-0.024886280476757,1.35536116393315,0.029513198846756,0.145013636469596,0.05132069106065,0.149569027333196,0.275212666979422
2057,-0.024768781761926,1.39613170759352,0.029388121006826,0.148962986915876,0.052708655833268,0.151836416658773,0.281613037424504
2058,-0.024652517613655,1.43774392668383,0.02917741693079,0.152890361496737,0.054112640290826,0.154131922274423,0.288666360993184
2059,-0.024449250384984,1.47952463923232,0.02897166329954,0.156760685234143,0.055435400582198,0.15640806585601,0.295586163772863
2060,-0.024195468882013,1.52255675712856,0.028755077797242,0.160686360601848,0.056734326966661,0.158507068235023,0.302396453849268
2061,-0.023904174594111,1.56587577199023,0.028477226342907,0.164611000417849,0.058044818557764,0.160706392099554,0.309803561544053
2062,-0.023932386368122,1.60836988036712,0.02827188890057,0.168501303560614,0.059378484997842,0.163330654017932,0.317462848145973
2063,-0.023838155185473,1.65108167491301,0.028075073138165,0.172410645131342,0.060697025806532,0.165754495764142,0.324438397908594
2064,-0.023542239017604,1.69462379538285,0.027774761571912,0.176277099691252,0.062012964308963,0.168160633425183,0.331339600817525
2065,-0.023070357015141,1.7381174619655,0.027468365117861,0.180086480161513,0.0632903410755,0.170306400466722,0.338098348662658
2066,-0.022631367813888,1.78276735605151,0.027151490786056,0.183953279609566,0.064544673275169,0.17246957072371,0.345657758718876
2067,-0.022009918288426,1.82657630459563,0.026911660373085,0.187886673155424,0.065828311362308,0.174525318520979,0.352647822117139
2068,-0.021463165497419,1.87079468336835,0.026633877990094,0.191807949934143,0.067102998973311,0.176618500653949,0.360758927503758
2069,-0.02104126286426,1.91549969431968,0.026366391909605,0.195701510760237,0.068342858322292,0.178749068402255,0.368021376545963
2070,-0.020514726382536,1.96006137127276,0.026148646472589,0.19958168362797,0.069554995518998,0.180817499745279,0.375168955180635
2071,-0.020033122502957,2.00393470979273,0.025796574384477,0.203456638389654,0.070759165446583,0.182985103604664,0.382096804778792
2072,-0.019311164947424,2.04799407995629,0.025511425938664,0.207335026586436,0.071972337552384,0.184882853657577,0.389299383005062
2073,-0.018871565155804,2.09290128758133,0.02521043402238,0.21126676252238,0.073195429794257,0.186961441678605,0.396556714878622
2074,-0.018181048020883,2.13940826731213,0.024838352268236,0.215093372008833,0.074505727926403,0.188871642887667,0.403539999347936
2075,-0.017502294237631,2.18642373840261,0.024491156943737,0.218906259160243,0.075746112409514,0.190846783302129,0.411018273505181
2076,-0.016851067616262,2.23283274480114,0.024190963208638,0.222725864264689,0.076916096053792,0.192951150508422,0.418552915879075
2077,-0.015982711294957,2.27890995888754,0.023828162142394,0.226558709111439,0.078109489693665,0.195119299659967,0.425844206258496
2078,-0.015561035297125,2.32813150411595,0.023481759798008,0.23038743409851,0.079345388230341,0.197306200273938,0.433139748026737
2079,-0.014833921529284,2.373762186379,0.023208679696024,0.234196569560177,0.080593114937144,0.19949747588078,0.440581479523635
2080,-0.014173459810132,2.41813500964698,0.022955321346956,0.237973075507942,0.081835030201724,0.201606613905588,0.448344215221445
2081,-0.013551497029762,2.46474103854766,0.022623958950178,0.241742916592387,0.083057967235713,0.203719559508184,0.456125211066125
2082,-0.012752721435171,2.50942303887206,0.022260185930854,0.245512124076172,0.084248197734996,0.205605892252435,0.463583840871728
2083,-0.011822956197157,2.5543400164088,0.021868216378759,0.249344712803877,0.085448884217646,0.207625209753974,0.471279798397327
2084,-0.01138259778312,2.59922982005821,0.021612176391817,0.25314178723007,0.086679733249144,0.209901503769387,0.479015391286479
2085,-0.010453146591631,2.64501702732646,0.021302862953356,0.256916235581171,0.087901429122078,0.212429805911937,0.486672704739413
2086,-0.009681945306935,2.69271099635005,0.020990062811073,0.260711794707999,0.089138296227574,0.214593468745326,0.493442912080065
2087,-0.00899279003565,2.73888380149475,0.020728170283936,0.264534417866252,0.090400002210188,0.216803270650356,0.500614846778691
2088,-0.00852453448566,2.78499387271009,0.020512992665612,0.268247714540394,0.091607489950042,0.219152290281602,0.507891864782539
