Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp126, percentile: p84",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.013126604029564,0.036599387212383,-0.000233552058098,0.002131496224087,0.001391404674898,-0.001589667726717,0.013395637767305
2022,0.027222215164123,0.072799843034546,-0.0005651035538,0.003859660879128,0.002840205871117,-0.003581633897022,0.026777022003635
2023,0.042705145020587,0.108506303702373,-0.000956529834562,0.005167606752012,0.004325153305894,-0.005822006314463,0.039734484854569
2024,0.058655572279255,0.143830251764939,-0.001409372217886,0.00611881332913,0.005813078322091,-0.008287365082457,0.052801209437963
2025,0.075042608591076,0.178184457344377,-0.001901976969249,0.006667554739503,0.00728630196644,-0.010996690134954,0.065771523086723
2026,0.092160900357328,0.212354700314315,-0.002429271055269,0.006948892536191,0.008718054756759,-0.013801906024015,0.078764507159908
2027,0.110245982201823,0.245662355519884,-0.002979277621559,0.006865226556743,0.010103497047171,-0.016667151398163,0.091215705617912
2028,0.128523832717752,0.277519039479244,-0.003544291227267,0.006501920979199,0.011448395573529,-0.019578688830256,0.103835126779913
2029,0.147496514646738,0.30910095564701,-0.004139576729686,0.005928261402294,0.012740579666676,-0.022741771594191,0.116248353464795
2030,0.16674091778206,0.340563740794163,-0.004715139898742,0.005121056859082,0.01396450649949,-0.025929060733305,0.128570880839535
2031,0.184580299968025,0.370990351791247,-0.005274548488604,0.004093074347105,0.015105201889983,-0.028890913482336,0.139964242255879
2032,0.200466462231401,0.398506097002727,-0.005755399505602,0.00287760593804,0.016202952972713,-0.031279026252546,0.150138839553655
2033,0.21529966749229,0.424718589474317,-0.006118844490532,0.001497057808726,0.017208974870317,-0.033329725385792,0.158146230676994
2034,0.228358647988601,0.449437283237128,-0.006454693670723,-5.53358825681104e-05,0.018098222051872,-0.03514336826367,0.165839124319208
2035,0.24041704305672,0.472142609658655,-0.006726423822887,-0.001667471313518,0.018849788374459,-0.036797701823202,0.172508984898201
2036,0.25177077982835,0.494661679120525,-0.007046966218825,-0.003378024133753,0.019485925554298,-0.038248841200379,0.178636212006135
2037,0.263066466426598,0.515037227875862,-0.007319416670742,-0.005096292513277,0.019942779798359,-0.039761814899774,0.183912188225795
2038,0.273121898713709,0.534996471153143,-0.007571230978258,-0.006831455570428,0.020274180841911,-0.041133113633091,0.188675909240182
2039,0.283305989206167,0.553808652573155,-0.007827128002645,-0.008612947906193,0.020382255970067,-0.042561620929617,0.193796671284589
2040,0.293914965943475,0.57174700330043,-0.008070769371993,-0.01043488424731,0.020415052135287,-0.043924124923976,0.197209984930373
2041,0.30347758883041,0.587792059176717,-0.008311892639089,-0.012463067415217,0.020262434251851,-0.045202447364683,0.201217788969301
2042,0.312174825567162,0.603509692978323,-0.008536753282761,-0.014376396739272,0.019962130867032,-0.04650622454701,0.20422109588748
2043,0.320097605145152,0.618168848296791,-0.008711590000143,-0.016403353949721,0.019523609448302,-0.04780776451424,0.205949736653292
2044,0.327429098274353,0.631006104794091,-0.008858238463956,-0.01814894786023,0.019023318059395,-0.049128233736358,0.207350683520763
2045,0.334672882266521,0.643235389028883,-0.008995645279918,-0.020036526352807,0.0184798223342,-0.050468613327264,0.208611385861081
2046,0.342264601019213,0.653866668118483,-0.009135631339067,-0.02187408412669,0.017844761440572,-0.05182232876404,0.209186539508415
2047,0.349116441689967,0.665182360648698,-0.009275525258499,-0.023694108633985,0.017227729403718,-0.053263761353334,0.209446020715737
2048,0.355404067318499,0.674971599902528,-0.00941379963065,-0.025518857852365,0.016579740201522,-0.05467586555206,0.209905267797234
2049,0.361724271646799,0.684267947756339,-0.009551473420263,-0.027313874322406,0.015916606186961,-0.056079745916777,0.209875722579572
2050,0.368545638400286,0.694466857985791,-0.009698160677537,-0.029216684393086,0.015255058799633,-0.057501898522611,0.209556014894272
2051,0.374424998807471,0.702298626988687,-0.009852279648545,-0.031044443493711,0.014624679582545,-0.058868777649678,0.209111124363803
2052,0.379807282574232,0.70933731698927,-0.009993420746497,-0.032869295797345,0.014012904952387,-0.059988641231317,0.209049273235132
2053,0.384632259148198,0.716945231860489,-0.010121919339118,-0.034542613408721,0.013372993107032,-0.061008803122453,0.209087978279686
2054,0.390068957392551,0.723918702236047,-0.010239904000973,-0.036197620224468,0.012779204424368,-0.062006313562451,0.209016013399545
2055,0.394799614822707,0.732215819586932,-0.010349141505069,-0.03788119333554,0.012182661117563,-0.062940458527162,0.209107367466429
2056,0.399447427828791,0.738089459675227,-0.010451099833597,-0.039549402673702,0.01159307024671,-0.063854976528124,0.209260445725825
2057,0.40383276860218,0.745398775852295,-0.010536366066223,-0.041191640890833,0.011031089768154,-0.064690292513608,0.209016501031563
2058,0.408127963436277,0.750925365596692,-0.010605846090421,-0.042805538931294,0.01051489926529,-0.065527422755558,0.208849890608612
2059,0.412277493733282,0.75837238910412,-0.010671831983666,-0.044473661122211,0.010020573797145,-0.0663730034157,0.209374795734777
2060,0.416686751728545,0.762965209368993,-0.010734702517725,-0.046113003393114,0.009528070972147,-0.067178437104639,0.209203954080371
2061,0.420797419840689,0.767990165314327,-0.010795806714413,-0.047628802568827,0.009047747875754,-0.067945158963155,0.209339538150215
2062,0.424780025579724,0.771733220618687,-0.010855229406167,-0.049123751734302,0.008591144561066,-0.068816547326091,0.208876137537538
2063,0.428612689680784,0.775173874321548,-0.010913400382944,-0.050574449012639,0.008177730569218,-0.06956331268296,0.208232740820088
2064,0.43199155840027,0.779016399546516,-0.010970645583296,-0.052089521059665,0.007789176778371,-0.070348503697305,0.207147782194922
2065,0.434823065014325,0.780984297904371,-0.01102721231205,-0.053589350786107,0.007387007987077,-0.071147711133999,0.205997707254972
2066,0.437598748548948,0.783394689887953,-0.011083288298439,-0.055032238577356,0.007042685120317,-0.071906735941126,0.204693385440865
2067,0.440511142776748,0.786008691174972,-0.011139016117831,-0.056523472126028,0.006677526293118,-0.072680654496769,0.203220635157349
2068,0.4431026626055,0.786094216872637,-0.011194814229096,-0.058098603658953,0.006328218248728,-0.073473375181462,0.202200602045354
2069,0.446433062134853,0.787020977191058,-0.011251179877666,-0.059623550540525,0.006006076624074,-0.074298015445636,0.200432889028229
2070,0.449283538890219,0.787966805835895,-0.011307499503462,-0.061136730826685,0.005729518004795,-0.07516192367922,0.198704159012943
2071,0.452240553851496,0.788283212832433,-0.011369084227991,-0.062647945528892,0.005459996216976,-0.076055300860843,0.197121801409662
2072,0.45516205446805,0.789217944137559,-0.011439451249494,-0.064137448098667,0.005181608352541,-0.076941582016885,0.196299690524971
2073,0.458162505825022,0.791347790218145,-0.011516458215641,-0.065731459994352,0.004929370083298,-0.077902230204793,0.195564637418246
2074,0.461173136346281,0.791766738746976,-0.011598498506925,-0.067269905980792,0.004713914722239,-0.078829223858824,0.194355343944025
2075,0.464642267232004,0.788757724538594,-0.011684367199901,-0.068870772025644,0.004486760832547,-0.079736557045491,0.193276228275505
2076,0.468187531037462,0.78722671200805,-0.011773160580356,-0.070469175118554,0.004288972503249,-0.080704432587793,0.19259705863887
2077,0.471809715809138,0.78701573029806,-0.011864200788421,-0.072124433184439,0.004091242528359,-0.081701081278668,0.192003829594308
2078,0.474994947748627,0.784334920282585,-0.011956979323631,-0.073740706965527,0.00393333771296,-0.082731348008931,0.191110138668021
2079,0.47916088661338,0.783384173365445,-0.012051114680681,-0.075361125369438,0.003739822374317,-0.083780427972615,0.19051063554945
2080,0.482516559622008,0.782028798503027,-0.012146344193604,-0.077024631129194,0.003601749978144,-0.084800374002493,0.189207476732168
2081,0.485842665552273,0.778069885330408,-0.012239319636939,-0.078731300188766,0.003476876081587,-0.085775788164319,0.187382457398008
2082,0.489256125167738,0.775244012064817,-0.012326480789872,-0.080409099201758,0.00332483060009,-0.086706479295908,0.185939361117471
2083,0.492639171005482,0.771152050483323,-0.012409477061801,-0.08214449796256,0.003192839866591,-0.087619493009679,0.185557440093405
2084,0.495920644046728,0.769391021623195,-0.012489739902214,-0.083904770650177,0.003061989406069,-0.088381468066226,0.184330241844071
2085,0.499700352346017,0.764559566217281,-0.012567965286816,-0.085573084971039,0.002958825528826,-0.089077853217078,0.183997392163742
2086,0.502621207103754,0.758995664439296,-0.01264466960303,-0.087118601293775,0.002827251492822,-0.089730302356735,0.183188123101222
