Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp534-over, percentile: p95",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.014236337404458,0.050740024336066,0.002690583480653,0.003489706365429,0.001640782323861,0.004602525229259,0.023625115544574
2022,0.027046439355399,0.100458827530002,0.004463920719973,0.006863516746382,0.003386539708965,0.008421973726357,0.045123730729968
2023,0.039284937014449,0.149562225605047,0.005616314255956,0.010182186865607,0.005237177366978,0.011629551018744,0.065477900225726
2024,0.051650643282655,0.198343324457048,0.006354123744635,0.013510069444217,0.007192464997615,0.0143817744456,0.085292520661124
2025,0.063334797999549,0.247803127089195,0.006661327468157,0.016860941813443,0.009254284702097,0.01695303844289,0.104254759161378
2026,0.075553943066976,0.298136109093161,0.006632965533704,0.020264058404293,0.011420458549826,0.019339420085993,0.123723518193248
2027,0.088964420466733,0.349468892718287,0.006394502959232,0.023739043521456,0.013683476139884,0.021618146949052,0.14309221140698
2028,0.102219689543793,0.402614404006671,0.005981617574503,0.027309043809287,0.016046900753073,0.023888262059379,0.162708858966862
2029,0.114409953485773,0.454777082345321,0.005448470078743,0.030963514025836,0.018525200305531,0.026079405254219,0.182373247948093
2030,0.127725146363117,0.508140917595643,0.004829880108823,0.034697934501015,0.021078303634177,0.028270934356204,0.202551701764813
2031,0.139920655125925,0.560791180548971,0.004109760823402,0.038514458487089,0.023701665706193,0.030650486514105,0.221838767673148
2032,0.151336639935539,0.614620008638097,0.003500836708897,0.042446785828966,0.026414077573642,0.033430260445676,0.241390937321079
2033,0.162370222705857,0.668446761523397,0.003029331422905,0.046478124678294,0.029239664436075,0.036598061657502,0.260102910988523
2034,0.17191748267059,0.722934288684132,0.002676192207091,0.050631957989405,0.032125603232717,0.039864499351386,0.278256080240258
2035,0.181453821644693,0.776864671015377,0.002326658295646,0.054942964052117,0.035052533267173,0.043435579065872,0.295744477807794
2036,0.188804104131614,0.830049094379675,0.001961595648171,0.059414039367092,0.037998534331321,0.047224564033864,0.314366962788814
2037,0.196189984580234,0.88480278864482,0.001633191811003,0.064038455915958,0.040932500938497,0.051225187993723,0.331290485247001
2038,0.203661340488751,0.940343109255387,0.001350886313885,0.068932349464618,0.043875836299331,0.055352628407516,0.348748838950195
2039,0.210513985992362,0.9955420691763,0.001163650888487,0.074000559789931,0.04690010937222,0.059465103534169,0.365897544066396
2040,0.21735566618057,1.05318444893477,0.001038945710675,0.079211988721996,0.049978530206802,0.063902266974167,0.382953178436964
2041,0.225180179866119,1.11066179071951,0.000732159382516,0.084485981862406,0.053014638527441,0.067444098877639,0.400552844345839
2042,0.234082916089534,1.1712218221397,0.000523429990619,0.089739662038993,0.056082639714166,0.06951604393159,0.418649015928405
2043,0.243969872208933,1.23295074717184,0.000306989749926,0.094731832898103,0.059076145095986,0.070221273690458,0.437220278318838
2044,0.255935300183582,1.29477661428254,0.00024835193655,0.099166554608669,0.06192294083964,0.069449588966958,0.454859517867397
2045,0.269341011127528,1.35447274809829,0.000161209602791,0.102674159462852,0.064690270458152,0.067333300047959,0.471751372032597
2046,0.284322463874022,1.40911396143733,0.000169304026003,0.104866112508994,0.067249288768882,0.064390765783407,0.487479887771392
2047,0.299042005226503,1.4623761342526,0.000185454651065,0.106221032895109,0.069625374381765,0.060442420032172,0.502154754515059
2048,0.314756220473706,1.51500882926773,0.000240721324595,0.106605274345367,0.071906235464374,0.055625146578853,0.514245163800669
2049,0.331670735455431,1.56435352447981,0.000292938856801,0.105223129247994,0.074022044090709,0.048892389958907,0.525026694909545
2050,0.347014845875797,1.60858244067279,0.00026659414542,0.103277527843629,0.075973611557907,0.041923300403343,0.53423579636553
2051,0.364929890750147,1.65027307428093,0.000293324561193,0.100414947875637,0.077484752647097,0.034805270943726,0.541481778167455
2052,0.380193097434566,1.68490771087716,0.000315499001059,0.095905320679225,0.078842575705593,0.028362735022771,0.546668180801808
2053,0.394688389921676,1.71356339947078,0.000340381024031,0.090399313863508,0.080150352869592,0.02121897680223,0.547888881895668
2054,0.408767482302637,1.74209804681215,0.000364454668859,0.084063903265753,0.08111589298274,0.014141582912038,0.546879445853428
2055,0.421183001137891,1.76508178479983,0.000386763545698,0.07744293015628,0.081809722781754,0.007505311699795,0.545021963994632
2056,0.432095788257241,1.78383755704569,0.000407626217452,0.070076865790804,0.082210637765274,0.002088890989151,0.539601831502914
2057,0.44357797485956,1.80306015064065,0.000427304074073,0.06171773184293,0.082206867964515,-0.002635445298201,0.535506174732099
2058,0.454501658957882,1.81939694526579,0.000446011638704,0.053465047130621,0.081820045243959,-0.006564832283215,0.529876200908752
2059,0.465118987348746,1.83501455511791,0.000463925016984,0.045459818285531,0.081198718691142,-0.010064486575649,0.52406483683043
2060,0.474437473211933,1.84408425348245,0.000481188803353,0.037292243248692,0.080336821041355,-0.013327950479144,0.51541576294686
2061,0.482128932297381,1.84646713050471,0.000497960363255,0.029026958426709,0.079031225983658,-0.016274811401741,0.505644596241509
2062,0.489114125676598,1.8487709716039,0.000514366552907,0.020815764669394,0.077338025795869,-0.019225636734439,0.495139111673314
2063,0.497537015364992,1.84786068504416,0.000530475469612,0.012932688142937,0.075743225128058,-0.022087585396685,0.485991845739476
2064,0.506058901007567,1.84527447376972,0.000546343096893,0.005492529542951,0.0737992900108,-0.025047365315578,0.473780138133682
2065,0.512527587244981,1.83952269591496,0.000562015452913,-0.001643141074696,0.071708921306423,-0.027982712441056,0.463479561971754
2066,0.518396820632312,1.83281311469152,0.000577530384071,-0.00833926830569,0.069856824109203,-0.030669865302788,0.450625353313688
2067,0.523945199515524,1.82318251874489,0.000592919016063,-0.014893751223696,0.067489134078227,-0.033207871833587,0.439547738372309
2068,0.531068137779385,1.81326423525204,0.000608206950142,-0.020079851259428,0.06546905333104,-0.03529607507111,0.42787245120642
2069,0.537993450196301,1.80516460391773,0.000623415247822,-0.025388965670001,0.063321527670583,-0.037529400753296,0.41902508512468
2070,0.546074102926065,1.79498817942948,0.000638561236721,-0.030166157974265,0.061473117200397,-0.039578332026346,0.407795152571394
2071,0.553204474533904,1.78457077944853,0.000653460011344,-0.034524526688397,0.059498141946712,-0.041543157929509,0.397521012311793
2072,0.558594022033412,1.77163735300475,0.000667972104085,-0.038764869522225,0.057741937197189,-0.043342401166827,0.391154819504351
2073,0.563114995686299,1.7591320955216,0.000682169318927,-0.042423801110691,0.05588607711337,-0.044959748435368,0.382557094386463
2074,0.567743770602052,1.74309703715718,0.000696110588533,-0.046428243569571,0.054109044226809,-0.046474766233953,0.373500257745674
2075,0.573728660328489,1.72837233454272,0.000709844288287,-0.049532250171451,0.052604358356369,-0.047841368708126,0.36550026527505
2076,0.577497902419845,1.72314407909692,0.000723410141612,-0.05297077160578,0.050964225564203,-0.04894658000921,0.359087776275137
2077,0.581894215684829,1.70704492479196,0.000736840764883,-0.055854180640661,0.049449843349163,-0.050014177156314,0.352289476648266
2078,0.585887071351077,1.69488333381548,0.000750162949971,-0.058368010763111,0.047909318226702,-0.050976254720692,0.346489674504162
2079,0.591263080923309,1.68065357071577,0.00076339870964,-0.061095706344643,0.046480285269878,-0.052117056638252,0.338944793665742
2080,0.596490664037598,1.6717981402726,0.000776566127001,-0.063773939040266,0.045085632155022,-0.05329989150618,0.335522190817974
2081,0.601469285108912,1.65902762103215,0.000789190652344,-0.066201311876463,0.043627871665451,-0.054291708033487,0.331610724902759
2082,0.606085165349459,1.64396099454743,0.000800912956001,-0.068421991073498,0.042540629996494,-0.055263533157468,0.326561412669545
2083,0.610407153976339,1.63278746401664,0.000811895797108,-0.07072510635994,0.04137293899165,-0.056016524143554,0.322666415023921
2084,0.614636765813351,1.61975289205224,0.000822272718312,-0.072537800093311,0.040017705373417,-0.056674831458035,0.320500692421538
2085,0.618724254201926,1.61062488457712,0.000832153315306,-0.07410689299204,0.038778905023149,-0.057319699649853,0.318424168151259
2086,0.621575566146298,1.59638813136574,0.000841356267504,-0.075480703162078,0.03770658641598,-0.057815709384712,0.316176803519933
2087,0.625328700245165,1.58050358619515,0.000850156333608,-0.077219106184805,0.036762540194674,-0.058233220383022,0.313667017041027
2088,0.628518788936056,1.56128911344166,0.000858706294175,-0.078794100499559,0.03577337353125,-0.058636289476694,0.309383462888524
