Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp460, percentile: p84",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.003445046510176,0.034299135238987,0.00332002555019,0.004106214292252,0.001090644251064,0.004273393573816,0.012980482339877
2022,0.005821504477096,0.06783228903949,0.005940980626934,0.00844371630296,0.002159520686083,0.008229706491669,0.024569021991129
2023,0.007322677981851,0.100816521808553,0.008031138794607,0.01296347795258,0.003252327160331,0.011905505484373,0.035057834776427
2024,0.008360014274177,0.133493969653958,0.009725357210678,0.017606221203692,0.004418188293747,0.015400766931412,0.044895246387792
2025,0.008985431157215,0.166337997507867,0.011161781954762,0.022327954779684,0.005691503199744,0.018813990053448,0.054082802297137
2026,0.009358670021593,0.199061737942538,0.012307003955477,0.027104589531811,0.007091193835447,0.022093310372876,0.063066151075981
2027,0.00937272124961,0.231709521140688,0.013288883236886,0.031922783399067,0.008641624767728,0.025216760904955,0.07196505896798
2028,0.009348805227474,0.264656689321538,0.01417320524932,0.036777721261029,0.010353875908578,0.028396556786734,0.080377354514729
2029,0.009169829082951,0.297971332660154,0.014890491480626,0.041532634664725,0.01223457099338,0.031563868649635,0.088847231297167
2030,0.008837732396817,0.332369809014905,0.015540365135598,0.046350412281685,0.014295193755494,0.034707485492289,0.097870867882709
2031,0.008278796825489,0.366257407498866,0.01609304260693,0.051112044114202,0.016513726118706,0.037795198475894,0.10671272205948
2032,0.008003375205963,0.401121002274353,0.016556416365954,0.055725043161161,0.018897913505126,0.040810890463075,0.115537120270064
2033,0.007708007193644,0.437361259303102,0.016861425656615,0.060471119402273,0.021410661564322,0.043767504353258,0.124366934182284
2034,0.00764515647045,0.473105650958771,0.017091292302756,0.065115265172812,0.023995184459841,0.04659252746021,0.133240502500907
2035,0.007569914555425,0.508249685904172,0.017249596987258,0.069796387130681,0.026611605631794,0.049302610129089,0.142117127734944
2036,0.007503115906756,0.542875617286377,0.017362586399964,0.074387789727134,0.029224954672551,0.052024338099336,0.151120711275202
2037,0.007400784187058,0.578231486365308,0.017413136150546,0.078834178829087,0.03187032025424,0.054680785235026,0.159662470568445
2038,0.007529960040619,0.612758303906572,0.017457270444382,0.083194228498706,0.034506812058092,0.057375673707929,0.168156964001937
2039,0.007621689187797,0.648568290780755,0.01744417237374,0.08750337952502,0.037119322013718,0.05999299984205,0.176331637973113
2040,0.007724443099062,0.684021109676383,0.017440367144423,0.091727067179099,0.039663680584885,0.062500031038573,0.184642347406188
2041,0.007883540782731,0.719726882608535,0.017360789603945,0.095897639429298,0.042180435141326,0.065039552699382,0.192718772601514
2042,0.008230600874944,0.7546843828586,0.017142829042907,0.100030693626359,0.044674636632481,0.067208967256697,0.200819152521
2043,0.008652864136382,0.79115355107686,0.016808969769861,0.104048075466722,0.047077978294011,0.069193862018208,0.208891842230405
2044,0.009086913565011,0.825937239615023,0.016424573350316,0.108032285489967,0.049428624738213,0.071091014561708,0.217217223205358
2045,0.009704591272008,0.861637136422866,0.016068810139316,0.111901696726153,0.051712514711918,0.072880692050232,0.225084398651
2046,0.010443357900372,0.89692131979183,0.015681853762203,0.115657272379535,0.053972334671758,0.074543199197037,0.233492022155883
2047,0.011160003934211,0.931563193085375,0.015228011865282,0.119334110510249,0.056085562376225,0.076097238349464,0.241022721506671
2048,0.012061829592026,0.966881139615171,0.014676124444128,0.122944941871068,0.058106719848094,0.077594353226317,0.249326468785069
2049,0.013282808071345,1.00188072466303,0.01409576161066,0.126414148388639,0.060064140881189,0.078816034763247,0.256422325700262
2050,0.014131948391466,1.03639223150613,0.013517020866998,0.129784265126701,0.061982089077656,0.080054306534164,0.263923438648984
2051,0.015284083288535,1.06940606050515,0.012904925945884,0.133147809347158,0.063804356126684,0.081242986805385,0.270446311657318
2052,0.016832226445756,1.10599605020847,0.012176088530899,0.13643633210541,0.065522113139952,0.0822727370096,0.277754119097763
2053,0.018388397783124,1.14203438781616,0.01134297235022,0.139594027736582,0.06713175122113,0.083387973374731,0.284823731906545
2054,0.019909785311146,1.17811820072538,0.010544183214423,0.142696965702201,0.068685785890574,0.084406378063283,0.292507845989452
2055,0.021761736251,1.21339995773918,0.009740155375564,0.145654185233383,0.070153817593125,0.085229553042123,0.298853466933585
2056,0.024288629812807,1.24843214591292,0.008886103922781,0.148581755174398,0.071476823297862,0.085913173504402,0.305472399693232
2057,0.026494276389386,1.28307748652526,0.008002421823844,0.151427965465773,0.072707704570531,0.086581627211285,0.312314990185109
2058,0.029213163520603,1.31678943253397,0.007052183325581,0.154138905429143,0.073740251686912,0.087041898133615,0.31920183212652
2059,0.03175402280104,1.34984950354606,0.006118792555262,0.156847187411968,0.074700536241019,0.087453309342359,0.325825795162735
2060,0.034586942629737,1.38272731965543,0.005259998650682,0.159317521888713,0.075529669814696,0.087908562711259,0.332163952470006
2061,0.037633263767427,1.41707674950762,0.004299629914906,0.161723848692144,0.076338828365344,0.088335074070281,0.338896736231658
2062,0.040944749799244,1.45286547206287,0.003481551550159,0.164360571600977,0.077031803373041,0.088695380558706,0.345255340638288
2063,0.044313021745118,1.48645196452498,0.002709425746266,0.166859034776317,0.077453331161809,0.089145021577496,0.350984093527763
2064,0.048445778428851,1.5191322544157,0.001961995825564,0.169216150843724,0.077970836902199,0.089512294760344,0.357552207125809
2065,0.052370244356418,1.5503981190411,0.001403407888031,0.1715924974511,0.078303077422879,0.089937005290127,0.363678713414846
2066,0.056253379179806,1.58305601910058,0.000810599363485,0.173827985680867,0.078504990802115,0.090238181218382,0.369824201202529
2067,0.060495266138222,1.61598443600349,0.000372767562797,0.176150126807884,0.078751407265867,0.09049288497798,0.375553211630044
2068,0.064748758709642,1.64855675568401,0.00011406105841,0.178343278056057,0.078808973035931,0.090655764057469,0.381622371269718
2069,0.069277397699979,1.6808597741613,-8.79452276272196e-05,0.180330029414685,0.078767309141832,0.09037839572721,0.387623081920323
2070,0.073576958620482,1.71328194942049,-0.000355252180115,0.18222633330305,0.078614313399943,0.090162407624718,0.392348118764336
2071,0.078570685524078,1.74450262146646,-0.000641864098103,0.183941139920302,0.078327756043732,0.089818846569329,0.397491582680706
2072,0.08401846212184,1.77525056044382,-0.00086958702067,0.185527605944281,0.077939385967881,0.089355461918536,0.402680473307436
2073,0.089420339264432,1.80521688784331,-0.001159211340151,0.187132706999044,0.077566165358878,0.088677380032274,0.408271391044911
2074,0.09490751504284,1.83591850133639,-0.00152870573673,0.188659305720519,0.077013910173661,0.088038078400885,0.413749374823972
2075,0.101145842457384,1.86636033505624,-0.001858512829733,0.190244449909421,0.076422262424703,0.087195762593856,0.419566123682835
2076,0.107746675529158,1.89581671002351,-0.002256527111129,0.191685577495222,0.075829593640321,0.086385420699014,0.424791243293847
2077,0.114530399636242,1.92509113035562,-0.002556438957439,0.192869280477101,0.075128759487094,0.085358890161667,0.430778744221835
2078,0.120911052008784,1.95595785025369,-0.00278967119297,0.194252041410992,0.074336755233563,0.084417442294182,0.436657185818503
2079,0.128528886349462,1.9868309673746,-0.00309864486485,0.195449210594483,0.073536638157419,0.083357112120624,0.442336906783599
2080,0.134674756902765,2.01577654860407,-0.003320542758443,0.196696536182169,0.072706565578166,0.082232422766727,0.447322051508491
2081,0.141706604844807,2.04345300709974,-0.003596519644496,0.197490315232481,0.07180858679419,0.081205742964715,0.452015495540606
2082,0.148152044024696,2.06924639724041,-0.003816321734442,0.19858503731094,0.070724010651174,0.079775929522024,0.456681617353487
2083,0.154417809562866,2.09507925917601,-0.004122372198814,0.199574083315802,0.069612500514364,0.078590365169155,0.462301310042174
2084,0.160824325858346,2.12285785951163,-0.004336679868367,0.200407496852898,0.06862827785685,0.077532152400571,0.46725084327419
2085,0.168128633683463,2.14982128493857,-0.004562587902759,0.201304848417181,0.067618909625721,0.076354378255418,0.471015839794108
2086,0.174429309319664,2.17551236967445,-0.004780715851604,0.202030204513031,0.066544145646204,0.075469033288677,0.475825403216778
2087,0.180346996316379,2.1992456151372,-0.00499876779169,0.202551316620723,0.065392613735009,0.074355660327134,0.478234052957827
2088,0.186412152676049,2.22236409997625,-0.005264276445796,0.203200162282464,0.064253496020569,0.073440467730503,0.481681967026652
2089,0.192951910834279,2.24503645511513,-0.005542811910532,0.203759688878334,0.063019142429915,0.072414024067271,0.485482808482296
