Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp434, percentile: p95",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.006625821475485,0.039541166649159,0.004093036435607,0.004618419924592,0.001247695546184,0.004922801984504,0.016223399630877
2022,0.012525232721395,0.078250471613654,0.007114987094442,0.009482195199095,0.002452544967574,0.009308761172585,0.031359032533645
2023,0.01802830754914,0.116567964751683,0.00934347642801,0.014451074845166,0.003595857046134,0.013333298729066,0.045162710004986
2024,0.022904801736472,0.153857528308666,0.010984035905306,0.019338653197455,0.004678375420208,0.01680061230264,0.058096934668578
2025,0.027391249294706,0.19024541197278,0.012161417302262,0.02411800932636,0.005654060056266,0.019965422257233,0.070484469255964
2026,0.032160099090771,0.225936080070289,0.01310213680135,0.028681707236953,0.006517293298795,0.022713113506216,0.082026020051357
2027,0.036606106194565,0.261077870413763,0.013775836190814,0.033007210384967,0.007277796476691,0.02532819773843,0.093170328113743
2028,0.041076947412042,0.294814758710103,0.014164669544967,0.037068436125186,0.007924298986469,0.027592070991023,0.103543520112542
2029,0.045571178309191,0.328257663960865,0.014335757169514,0.040954472415492,0.008440656773517,0.029705062063185,0.112907907245089
2030,0.05053800500489,0.36067656721446,0.014291390570053,0.044431195952122,0.00879243229223,0.031620165419184,0.122063427854258
2031,0.054819607327584,0.392445373604475,0.01416939922671,0.047656334468283,0.009058969842974,0.03318379583658,0.130882220369172
2032,0.059499983563203,0.422879224984152,0.01390395720335,0.050618599995691,0.009199913008867,0.034536317588532,0.13884068469712
2033,0.064045984944638,0.451747304920226,0.013463446557457,0.053355957033494,0.009217038170343,0.035608310155997,0.146262970637523
2034,0.068439755679829,0.480094098353471,0.012888121044123,0.055928929777475,0.009162004052277,0.036600139211923,0.153330566821115
2035,0.073207972735987,0.507415695449606,0.012420886055361,0.058434351358055,0.009052105774487,0.037277794986515,0.159665533521363
2036,0.0781407138756,0.535927580628729,0.011817586634282,0.060707178686556,0.008914291514008,0.038171653881048,0.165969201961098
2037,0.08310724052516,0.563123986590827,0.011226842257678,0.06320514281562,0.008752699934647,0.039033510429261,0.173045427278849
2038,0.087503650281984,0.589244401790421,0.010605347038221,0.065568749484478,0.00851447505219,0.039819591656772,0.180088835055639
2039,0.092758341777985,0.615371387660884,0.009845401460924,0.068075107050244,0.008268406305273,0.040584927875049,0.187594586883505
2040,0.098099942037225,0.641464057415115,0.0090303052162,0.070631443550187,0.007981801015581,0.04117898720501,0.194412952313629
2041,0.102744728793864,0.666065215341675,0.008215072631759,0.073184967481503,0.007664211324323,0.04192395908049,0.201768405741763
2042,0.108571222091043,0.691358432494304,0.007131706602673,0.075812044565845,0.007312797409199,0.042548600163751,0.209404313350008
2043,0.113555788751854,0.717666570318681,0.006357808977117,0.078392136761729,0.006968937250454,0.043103796937821,0.217371808223199
2044,0.120718858998742,0.742570608989955,0.005434224418573,0.080942945475207,0.006607633887766,0.043558746312845,0.225778788255091
2045,0.127563151783374,0.766001481440257,0.004409896810282,0.083628473761793,0.006266765077996,0.044006527441,0.233156369911634
2046,0.133803713251917,0.789060763480169,0.003257922420569,0.086253168907275,0.005933827277999,0.044435997912518,0.241871304350531
2047,0.140052857418737,0.811765155803533,0.002223199683777,0.088991848582304,0.005561404719752,0.044617124384214,0.249646918174144
2048,0.146721543636508,0.834287575955599,0.001563206286104,0.0917140283822,0.005261547378723,0.044779327580843,0.259024316755113
2049,0.153297697593972,0.858189275670333,0.000961508544825,0.094435153948456,0.00490555976765,0.044822978746149,0.266450699512365
2050,0.160630848166266,0.879826172452754,0.000748466543694,0.097124699321228,0.004514258356734,0.044976038896369,0.273476703036571
2051,0.166444770085063,0.902304514250699,0.000523219684107,0.099794497490441,0.004198171811931,0.045271513921744,0.280743947136143
2052,0.172510807953319,0.923758520667295,0.000458575263218,0.102557820371751,0.003847351185612,0.045499433902521,0.287081669892928
2053,0.178840105345003,0.944877766589416,0.000417061383956,0.105265261063806,0.00352419692716,0.045968036576293,0.294191308937082
2054,0.184634559324388,0.964472005028913,0.000350527616364,0.107831421094718,0.003170816309028,0.046298852166194,0.302574276842132
2055,0.189519760977384,0.984992938716817,0.000268042861612,0.110299593072139,0.002866715196888,0.046670900827013,0.309683830201902
2056,0.195576671415166,1.00530016275929,0.000254309008178,0.112827842101846,0.002541573388872,0.047186371175129,0.315245598677169
2057,0.200886496815535,1.02619623830303,0.000277806378984,0.115230146864713,0.002266681141894,0.047492621842328,0.319472390967542
2058,0.205444277220713,1.04430422633273,0.000295688304975,0.117706724945188,0.002010599195301,0.047797232878784,0.325603746142048
2059,0.211877387670077,1.06133524950143,0.000272176425252,0.120192901445451,0.00167966526602,0.048442057773274,0.332977223407939
2060,0.217311915309472,1.07795569675599,0.000257671017569,0.122603001964889,0.001406493515066,0.048790584106565,0.338803175143354
2061,0.22075323788988,1.09453594177356,0.000273557289029,0.124965063349172,0.001157473542473,0.049392331574542,0.345621506485159
2062,0.225111671620902,1.11096607514922,0.000240873855557,0.12721408205881,0.000910066558156,0.050123368468639,0.350834196002097
2063,0.229003386455988,1.12660242128855,0.00023476463636,0.129474551671219,0.000658063155049,0.050940571142213,0.356498365461423
2064,0.231941208948367,1.14128536994834,0.000244816335386,0.13164249915096,0.000393128814153,0.051839056303258,0.361503278076025
2065,0.235479344538455,1.15463099657557,0.000254259984942,0.133769711615943,0.000199078687112,0.05283612326535,0.3654957584807
2066,0.238511583850702,1.16794271073342,0.000263205728316,0.135855443416606,1.19803446204877e-05,0.05387530783069,0.369811227446346
2067,0.240965984671573,1.18144656411544,0.000273879317925,0.137899808048151,-0.000192067521779,0.054956432798657,0.373700956064843
2068,0.243011498789279,1.19302423520167,0.000284809096204,0.140038121036294,-0.00038162147917,0.056058347072749,0.377150741369434
2069,0.244651119771061,1.20572729977775,0.000295434978916,0.142160772136479,-0.000500806571214,0.057143655132426,0.380719365463062
2070,0.246110612990894,1.21953836183919,0.000305844098133,0.144243205329869,-0.000633275626649,0.058246208703921,0.384828936813026
2071,0.247745257115543,1.23143391429541,0.000316447234144,0.146247738266886,-0.000783876226556,0.059218543643871,0.388994605523846
2072,0.249449907696365,1.24513512563212,0.000327539513197,0.148250115783382,-0.000936933955079,0.05995146006894,0.393049837184556
2073,0.251053687524465,1.25571599955405,0.000339036454333,0.150164394267097,-0.001054346677236,0.060480634747104,0.396711405919858
2074,0.252628903785619,1.26687347435801,0.000350872255946,0.151997859482889,-0.001170748937871,0.060845130951135,0.400134964574251
2075,0.254712514611261,1.27728523766608,0.000362995631021,0.15376908847141,-0.001273836375422,0.061271602156437,0.403582988538916
2076,0.256920267735889,1.28946069777466,0.000375366586946,0.155554609036534,-0.001396007947096,0.061461782481373,0.406290777957685
2077,0.259011039358398,1.29893997995301,0.000387953911617,0.157250650041054,-0.001484971778367,0.061581384271486,0.409219811729086
2078,0.260704972440351,1.31013580301206,0.000400733217973,0.158866528791777,-0.001553626534009,0.061572993209552,0.412140760857242
2079,0.262814345026207,1.3204099635631,0.000413685436982,0.160422644758981,-0.001634446768153,0.061556750770526,0.415631828620369
2080,0.263932556406272,1.32746566476029,0.000426795623823,0.161929098583528,-0.00173293986727,0.061338581988153,0.418300583559951
2081,0.266138562748947,1.33385821195127,0.000376293046953,0.163369062874371,-0.001812846252895,0.060892236868233,0.421961363792496
2082,0.267789378405887,1.34395379714558,0.000387460032248,0.164740250453585,-0.001909914343807,0.059949517694198,0.42455623789268
2083,0.272328766415564,1.35615952762015,0.000399746290273,0.166089144021392,-0.001957954559309,0.05865575244195,0.427180532447225
2084,0.27739880880652,1.3662483847326,0.000412948337144,0.167448345308617,-0.002030840090784,0.057227805387241,0.431608131700691
2085,0.281875403734496,1.37465259345124,0.000426902244612,0.16868970623615,-0.00208786865236,0.055643952623114,0.437502338809001
2086,0.288248868366075,1.37972662790441,0.000441475794605,0.169810475188059,-0.002171652329116,0.053961513010688,0.439988847150106
2087,0.29506577938507,1.38865624395516,0.000456562222874,0.170845756562147,-0.00223329071229,0.052157858439509,0.444356301690829
2088,0.299892922940315,1.39470828531314,0.000471102115024,0.171792575377128,-0.002296283098868,0.050476887457339,0.448021745631559
2089,0.30593832859424,1.39953181151872,0.000485246958345,0.172702231080659,-0.002359454642753,0.048677732678129,0.451798983875364
