Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp370, percentile: p95",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.001940823829772,0.037631996716443,0.004781601641404,0.004037301223009,0.001511936210694,0.007808194411669,0.013530965803565
2022,0.00330466196252,0.075034147881563,0.008668822499519,0.008149590357879,0.00308019570581,0.014745030902138,0.025483581100736
2023,0.004158432139614,0.112325420695204,0.011897675614988,0.012345342578202,0.004691007422186,0.021306942063426,0.036476753685373
2024,0.0046297728632,0.149969226025031,0.014648287683191,0.016623844660449,0.006319828118803,0.027581651235933,0.047091625459131
2025,0.00492461187535,0.187994555396726,0.016944850590724,0.020922499453921,0.007958330878338,0.033610923053173,0.056960814640572
2026,0.005129445597481,0.226603665719085,0.019014831391116,0.025345038708727,0.009627942275103,0.039552925254655,0.06651819140416
2027,0.005162200192591,0.265200964798268,0.02079541775547,0.029819939663451,0.011289102740438,0.045255021908172,0.075762010967675
2028,0.00524066786224,0.304131914262391,0.022457011160685,0.034396672140243,0.01296046284328,0.051024162760482,0.084814930888134
2029,0.004954808175331,0.343466762890721,0.023954524954336,0.038974350958973,0.014638567677597,0.056807300349121,0.094191063604332
2030,0.004756414660002,0.383292460953847,0.025395536672814,0.043640820688273,0.016308714495679,0.062430386127748,0.103142464566531
2031,0.004574568788463,0.423818311083636,0.026777897200171,0.048342876017547,0.017973409917548,0.068163364794169,0.111752254710172
2032,0.004526810003362,0.464812158587594,0.028002290929218,0.053101073135492,0.019642600039982,0.073577292933083,0.120657572000306
2033,0.004305134270439,0.505811956298784,0.029229002604643,0.058039342881463,0.021323824697847,0.079093458836154,0.129583015857967
2034,0.004006493526041,0.546795620369202,0.03030614760416,0.062812234973791,0.022973208497846,0.084503582378798,0.138368919364483
2035,0.003797667320851,0.588078478442579,0.0313167023842,0.067582259101316,0.024634453574904,0.089756358710895,0.146724172037803
2036,0.003677739716941,0.629921440791648,0.032266521733723,0.072325134792338,0.026303701547803,0.094940273470451,0.155367551085316
2037,0.003467329248047,0.671708124615274,0.033035284766417,0.077127244580417,0.027969089214387,0.100034837714734,0.164114818972281
2038,0.003258991684811,0.714489518709136,0.033900158158031,0.082026421048853,0.029610703678949,0.105021931248996,0.17305851587435
2039,0.003007310187492,0.75633892669517,0.034813216321361,0.086883034344645,0.031249591165499,0.110069427993881,0.181933808128556
2040,0.002812627367331,0.801414246974778,0.035683828666128,0.091682979155273,0.032887842949302,0.115098206281477,0.190687853728939
2041,0.002502984889109,0.84299778995691,0.036437305722797,0.096457804611773,0.034519131472494,0.120051011118033,0.199271040631796
2042,0.002078647688722,0.886346943180763,0.037112329899361,0.101203811467702,0.036136438369209,0.124919557620328,0.207351015403767
2043,0.001673387076555,0.929883144801596,0.037682887618967,0.106011347970326,0.037749799457205,0.12972616174328,0.215540909721767
2044,0.001242043176907,0.973468092791663,0.038134889589593,0.110771685261817,0.03939224839256,0.134455283629307,0.223269433482751
2045,0.000598211307442,1.0171405003129,0.038439791104169,0.115466842035458,0.041012569613006,0.139087160472013,0.230821157219929
2046,7.49020847343082e-06,1.0609885000571,0.038863329394705,0.120141807229831,0.042654724336382,0.143655873873727,0.238375473754104
2047,-0.000401279336589,1.10837896770715,0.039139828492081,0.124799202616165,0.044281060142003,0.148262227917805,0.24615398197194
2048,-0.000946441602088,1.15410143314647,0.039379274219176,0.129443445682701,0.045914339026544,0.152730709075245,0.253840733535542
2049,-0.001810481840545,1.1974221914346,0.039660215071396,0.13409173660011,0.04762687092457,0.157105514494539,0.260915888050895
2050,-0.002488039379738,1.24185659669932,0.039868859240869,0.138704106734904,0.049291083798489,0.161177766919585,0.268750203248869
2051,-0.002915790450453,1.28478106604875,0.040171921120497,0.143319828613716,0.050906464862903,0.165427834279182,0.275931246058188
2052,-0.003336471655101,1.33050735962125,0.040323510467171,0.14791421330548,0.052519589700797,0.169614983746531,0.284121276435559
2053,-0.003516617814078,1.3768760055119,0.040332221089187,0.152480470570925,0.054139249386974,0.173574980354969,0.292247402150752
2054,-0.003503644568248,1.42246113058263,0.040259587233031,0.157047128364157,0.055751944689815,0.176951056802787,0.300072992312835
2055,-0.003417162176825,1.46967760656373,0.040231860888882,0.161603511311886,0.057354872067115,0.180219593000415,0.307886268011421
2056,-0.003363763002858,1.51773188711724,0.04001038415771,0.16614649152592,0.058936965532016,0.183606139267412,0.31585934782138
2057,-0.003452163323362,1.56750587711336,0.039764507631064,0.170660239299609,0.06052445680634,0.187118410209998,0.323260463013992
2058,-0.003505960012457,1.61601775713172,0.03961847579071,0.175190339686372,0.062099764384224,0.19003315379428,0.331857996362277
2059,-0.003341957790464,1.66125921097218,0.039493689273013,0.179695334766413,0.063674139277041,0.192774952345259,0.340192778659924
2060,-0.003506161332968,1.70883185508043,0.03922415671246,0.184186438248971,0.065308310949969,0.195367140634335,0.347745682738725
2061,-0.003654282843884,1.75812560702805,0.038936814952772,0.188644942460983,0.066840702896928,0.198210544961721,0.355243068624428
2062,-0.003531252103334,1.80634271510635,0.038616330272945,0.193167505701408,0.068324360042225,0.201222816997313,0.363269518863049
2063,-0.003063007239069,1.85803303950326,0.038422689094609,0.197659933073194,0.069794236102287,0.204203994424477,0.370764206068042
2064,-0.002626451923845,1.90754658725519,0.038080236801177,0.202139783879518,0.071296445032413,0.206938792421347,0.379283904637475
2065,-0.002524729295672,1.95788991500993,0.037753391985685,0.206605204026347,0.072801313967267,0.209710530108306,0.387558094944397
2066,-0.002299042617854,2.00664045454981,0.037343539185857,0.211097850599074,0.074273664983646,0.212898850893949,0.395924528525287
2067,-0.001919470274719,2.05740889439876,0.036936690505719,0.215555152248214,0.075740907704937,0.216009915434858,0.402762864437275
2068,-0.001540658197136,2.10819795184921,0.036562995929327,0.220088406881615,0.077211108751936,0.218787275262468,0.410788348836583
2069,-0.001109611394452,2.15983621526851,0.036197715814344,0.224559966948012,0.078705930612704,0.221313413076411,0.419072790439874
2070,-0.000830465398132,2.20942346782841,0.035817867270398,0.229026723666958,0.080156794165324,0.223675273528293,0.428043111664603
2071,-0.00052042285205,2.26062952567701,0.035518445661576,0.233634785045347,0.081598140296795,0.226162779176867,0.436963480988991
2072,0.000142822689098,2.30985686984897,0.035129971536481,0.238143130584246,0.08300096507613,0.228919308865404,0.445040873889874
2073,0.000545384949655,2.35918107894474,0.034868170935514,0.242450365307748,0.084427290461089,0.231375930837772,0.453197911937892
2074,0.001012499061871,2.41013714657907,0.034630519731528,0.246892929302507,0.0858817431541,0.233747777785466,0.460571822685344
2075,0.001468663323574,2.46091193281183,0.03407071661811,0.251344820281868,0.087336694272902,0.23610574990341,0.468287808723007
2076,0.001848564574343,2.51488251855387,0.033840102582928,0.255794650494763,0.088787854816443,0.238449585549321,0.476747622635702
2077,0.002373113682841,2.56503276124307,0.033422890277244,0.260242230169838,0.090188995278879,0.240777173415014,0.485030472232778
2078,0.002879540482298,2.6159080750008,0.032929301016056,0.264687019719064,0.091613224515396,0.243083291548603,0.493044700465327
2079,0.003221146118646,2.66986303302273,0.032519518449661,0.269128622331459,0.093103452094107,0.245871245911086,0.501374860870431
2080,0.003849338666687,2.72210890903347,0.032175543841475,0.273650676976509,0.094558612671873,0.248704535387513,0.510552770398711
2081,0.004515103612486,2.77911839631677,0.031786688713686,0.278085301022431,0.096022832634167,0.251379005057929,0.519358099640962
2082,0.005371571624606,2.83670580582583,0.031361587471226,0.282497921452249,0.097458061818562,0.253952071082042,0.527423975955498
2083,0.006173316649901,2.89206554734013,0.031256746179904,0.286953896130674,0.098864317973401,0.256507489911074,0.53464632160508
2084,0.007082975294902,2.9453427955634,0.031000648835639,0.291329871613031,0.100299210409895,0.25913646134854,0.542493734141262
2085,0.007457708499337,2.99804121902841,0.03074494758181,0.295744826257812,0.101735979901683,0.261831271736678,0.549861387698909
2086,0.008035069807422,3.05088577200448,0.030448272628056,0.300109006205983,0.103170610355908,0.264660856031456,0.558186884644633
2087,0.008466048542795,3.1054073154541,0.030128148267021,0.304359199901804,0.104660811716519,0.267630479503468,0.567104472120469
2088,0.008977932920687,3.15871002600185,0.029851809495232,0.308611041920072,0.106176018963277,0.270454084934633,0.575888806121543
2089,0.009708143302403,3.21212389541954,0.029626088208533,0.312809104517358,0.107591545893638,0.273257415762869,0.584152912313007
