Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp370, percentile: p05",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,-0.01682948333083,0.016843376010709,-4.59184454241866e-05,0.002105633313858,0.000815806966825,0.002385308783459,-0.004698889145361
2022,-0.031253464096343,0.035549098013297,-8.47022419183216e-05,0.004223861190036,0.001656303052247,0.004493057882846,-0.007742723396721
2023,-0.043418144467809,0.055357742681946,-0.000117846505127,0.006366711239599,0.002507687347147,0.006472413306564,-0.009514294180448
2024,-0.055156019082762,0.075313919824041,-0.000145403289003,0.008546955046735,0.003360960581237,0.008309476584718,-0.010217305135847
2025,-0.064876887219737,0.096706579571833,-0.000168595817819,0.010750074027506,0.004221327523669,0.00997598577669,-0.009980618349887
2026,-0.074258145786009,0.118494711548043,-0.000188303097951,0.012987560190312,0.005081857382257,0.011574135904094,-0.009169414605181
2027,-0.082189621315149,0.140107044642252,-0.000205946521571,0.015250771755229,0.005943552660087,0.013164071015433,-0.007654220149352
2028,-0.089761796894005,0.161718712339482,-0.000222083632187,0.017525107355272,0.006784243652833,0.014737950012749,-0.005908494368905
2029,-0.097424273584337,0.184760471461753,-0.000237095620153,0.019813102818656,0.007619728578222,0.016278815934594,-0.003880591728673
2030,-0.104628714827494,0.208319090003435,-0.000251262175207,0.022151763530428,0.008471373055066,0.017850753157151,-0.00134250512409
2031,-0.110998985096882,0.230936632939815,-0.000264510699498,0.024495581082031,0.00930303316262,0.01943619217732,0.001501881059377
2032,-0.117189710865848,0.254186257082363,-0.000276826010513,0.026854858002615,0.010131971938649,0.020992162834502,0.005000885184443
2033,-0.122612551351414,0.277592017194403,-0.000288449607468,0.029196776981037,0.010951309674259,0.022478602991728,0.008818213336333
2034,-0.127584717040704,0.301219187325897,-0.00029955620218,0.031545870675232,0.011768558382015,0.023931635510978,0.012630802225677
2035,-0.132848480872349,0.325064860997231,-0.000310225397641,0.033896099587067,0.012590154656189,0.0253562343409,0.01683696132161
2036,-0.137770912300899,0.348383717994167,-0.000320259667263,0.036250055964692,0.01340516427835,0.026759195853114,0.021401345047402
2037,-0.142415942456488,0.3724052753322,-0.000330037427673,0.038679636132802,0.014219063968612,0.028148502857443,0.025478676546543
2038,-0.147066512869121,0.395569043183956,-0.000339618283773,0.04104905272022,0.015035805181554,0.029546638718965,0.029821233750008
2039,-0.151374722516588,0.419595137127546,-0.000349047800472,0.043352148651943,0.015849671590786,0.03089669149484,0.034656077714987
2040,-0.155277039850348,0.443026550029395,-0.00035836083794,0.045628829255774,0.016662137592595,0.032271873878779,0.039417332882857
2041,-0.15974859849584,0.466149076786499,-0.000366928570818,0.047903614214595,0.017466912694313,0.033661981618473,0.044239501531606
2042,-0.163427716898069,0.490599809304185,-0.000374326591215,0.050184179845617,0.018271744110699,0.035017789802662,0.048601475153779
2043,-0.166183589927475,0.513962616554361,-0.000380828199728,0.052452785140806,0.019078098888559,0.036346234751277,0.052891459146903
2044,-0.169108711320244,0.536923604290413,-0.000386640657453,0.054707921074914,0.019878893035722,0.037651622168831,0.057539754231834
2045,-0.17184920324006,0.560030061695292,-0.00039192131505,0.056949904460879,0.020683726075334,0.038940015734778,0.062512951110076
2046,-0.174502919666316,0.586615329710471,-0.000396789757235,0.059179017811282,0.021488530061451,0.040203669265379,0.067645129126368
2047,-0.1782342895523,0.610977170938555,-0.000401336967327,0.061386148900795,0.022295966205543,0.041370734102091,0.07294021302543
2048,-0.181296672062516,0.635372195145753,-0.000405632241153,0.063577083107953,0.023105593287715,0.042514582206833,0.078548205122627
2049,-0.184320206034588,0.658975494463743,-0.000409728413397,0.06575864076605,0.023912870602117,0.043643523591703,0.084149185437253
2050,-0.187207028348696,0.684907419247305,-0.000413665813832,0.067930761374737,0.024716318321989,0.044767908946648,0.088690079520918
2051,-0.189262635240174,0.709829718354756,-0.000416951173327,0.07007633225463,0.025535371301324,0.04584031920774,0.09342564798993
2052,-0.190854270896492,0.73569716116627,-0.000419252404956,0.072214191571086,0.026355153414605,0.046830997193171,0.098165813519583
2053,-0.192484399354568,0.760433527991034,-0.000419019480964,0.074377372860281,0.027150222893161,0.047743539472334,0.104584052541571
2054,-0.193323589486363,0.785609740316572,-0.000416976681587,0.076542103565972,0.02794299997943,0.048605546842137,0.109627414043883
2055,-0.194092766940173,0.811163037143545,-0.000414404504508,0.078702186415891,0.028727400463492,0.049458397593499,0.115005299800237
2056,-0.194105002010734,0.835925960974223,-0.000411438506066,0.080844160927063,0.029506152380713,0.050314276373499,0.1195443101716
2057,-0.194150588202152,0.860854187917318,-0.00040817785908,0.082972567980484,0.030277871903363,0.051160636067643,0.125461838728245
2058,-0.193995785269929,0.886088011684694,-0.000404695159629,0.085107698085838,0.031042337159324,0.051983792198317,0.130949169244547
2059,-0.194655142942932,0.911315385334648,-0.000401043586393,0.087240589008332,0.031799466075167,0.052812630309317,0.136819418913978
2060,-0.193715630174299,0.937108089453493,-0.000397262124204,0.089374796313736,0.032550610860666,0.053632205452606,0.14215763640994
2061,-0.192967873491962,0.963457518102728,-0.000393345443714,0.091479930342195,0.033297407764534,0.054446538335054,0.147377255290154
2062,-0.19192655298975,0.990138216750264,-0.000389065318779,0.093642762104198,0.034037538377898,0.055235309209166,0.152769427139104
2063,-0.19078958182654,1.01697218368003,-0.000384278588122,0.095775147036316,0.03477177337603,0.056022005997046,0.158372988204416
2064,-0.189462154419509,1.04333650635158,-0.000379416938871,0.097904798982599,0.035501021216749,0.056841019258277,0.163327216566349
2065,-0.187914741628539,1.06967871259926,-0.000374496671992,0.100032835735563,0.036227348536108,0.057598590888429,0.167851522871512
2066,-0.186833479978111,1.09633739665794,-0.000369529315723,0.102158977602719,0.036949661690624,0.058302748119946,0.172982367206769
2067,-0.186324015635386,1.12240589017506,-0.000364523056031,0.10428303610328,0.037672087735468,0.058913631166363,0.17748706903294
2068,-0.186060525582658,1.1482159156155,-0.000359483727754,0.106404565531217,0.038447064353014,0.059533249341702,0.182165688856572
2069,-0.183682167776475,1.17506224824753,-0.000354415505934,0.108523348061394,0.039232172974623,0.060300852348865,0.186680203336851
2070,-0.18210717800377,1.20152233196436,-0.000349321389454,0.11063885493561,0.039995019587461,0.061063226023033,0.192274052631764
2071,-0.181328289134892,1.22768046971175,-0.000344008434321,0.112748098573324,0.040719501308286,0.061745320258355,0.197514548578076
2072,-0.180137999677605,1.25414540288018,-0.000338364565985,0.114802178431587,0.041440507940301,0.062416341432067,0.203134493404403
2073,-0.178313447300298,1.28109084600246,-0.000332483790848,0.11688682876674,0.042153837105662,0.063110990618529,0.209087149870031
2074,-0.177764886487892,1.30756216257098,-0.000326411769713,0.118937585646178,0.042873532199092,0.063769789094431,0.214415405041595
2075,-0.176927452244815,1.33420605402817,-0.000319872368855,0.120934747597803,0.043596422891742,0.064428330238294,0.21896650724875
2076,-0.175274631107022,1.36061138050782,-0.00031323223281,0.122926597527535,0.044334010292599,0.065085880735514,0.224267653823436
2077,-0.17416044261196,1.38731807072097,-0.000306292582033,0.124913094513445,0.045038007639442,0.065741060400131,0.229172115442113
2078,-0.172990396445369,1.41443338547026,-0.000299235382212,0.126911379033303,0.045736653752387,0.066391348963787,0.234197527292352
2079,-0.172422045552965,1.44089742991633,-0.000292127134485,0.128957321941466,0.046440859105776,0.067038198374664,0.238940514213794
2080,-0.171564834764145,1.46757754902392,-0.000284977005694,0.131015762947886,0.04713911675801,0.067686700935335,0.243616499836381
2081,-0.170611452014446,1.4941713612331,-0.000278135854513,0.133076892462123,0.047837660462289,0.068350845871517,0.247805724273631
2082,-0.168390574603775,1.52064875550432,-0.000271830686383,0.135164424427285,0.048536292124806,0.069063274670508,0.252253994390772
2083,-0.167304322588382,1.54748573651464,-0.000265919143742,0.13724337519447,0.049236540291896,0.069824538614922,0.256161679587976
2084,-0.165546856545023,1.57443459962649,-0.000260296538537,0.13930994522776,0.049945213442087,0.070612954196354,0.260366674413548
2085,-0.164305984831384,1.60207760989013,-0.000254885768071,0.141376828403741,0.050652781079512,0.071412381844244,0.26446878562499
2086,-0.162871301600416,1.63016617249194,-0.000249629958492,0.143462038826081,0.051358900247864,0.072219894721333,0.268952776383647
2087,-0.161086566969307,1.65775375542302,-0.00024448708427,0.145505324793627,0.052082246016267,0.0729921323539,0.273445399082033
