Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,Baseperiod = 2020,,,,,
comments,G,"Scenario: ssp370-lowNTCF-aerchemmip, percentile: p95",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.004284838844425,0.038562350488516,0.003212899178372,0.004037301222566,0.001511936208922,0.00394015583477,0.012712346518706
2022,0.008325430641526,0.077216588373769,0.005394728632081,0.008149590356287,0.003080195705182,0.006791277207029,0.024138632098245
2023,0.012327923822535,0.116474206150615,0.006769962192018,0.012345342578493,0.004691007422161,0.008795611881309,0.035132324326054
2024,0.016231246330785,0.156689330185474,0.007640502559982,0.016623844660553,0.006319828118996,0.010277388041311,0.045299056335979
2025,0.020298288069042,0.197010375037688,0.00814068430605,0.020922499454045,0.007958330878417,0.011371301062348,0.055693103542228
2026,0.024314904094832,0.237559134077409,0.008168491639583,0.02534503870951,0.009627942277498,0.012267824735794,0.065908545135965
2027,0.028546679996196,0.279074871546625,0.007925322326326,0.029819939663508,0.011289102754298,0.012949349739132,0.076264788415338
2028,0.033351352855397,0.32038299057391,0.007492712781536,0.034396672141641,0.012960462841634,0.013387327464065,0.08666584690202
2029,0.038344239027755,0.362831576101067,0.00694931907011,0.038974350959242,0.014638567678697,0.013743906357556,0.097756821511053
2030,0.0434889134488,0.406248127463942,0.006232174190402,0.043640820683095,0.016308714498788,0.01401792986943,0.108914282942807
2031,0.04940482291516,0.451128266302433,0.005444443380533,0.048342876020604,0.017973409916638,0.01440525384262,0.119278731340009
2032,0.056059268101439,0.496696905735378,0.004485982149699,0.053101073125783,0.019642600041281,0.014669741890574,0.132148159291016
2033,0.063008174619631,0.544722242482649,0.00346662580822,0.058039342879043,0.021323824698299,0.015077488069714,0.144573062995701
2034,0.070691345171261,0.592939400442313,0.002560467004091,0.06281223497515,0.02297320849752,0.015477341707419,0.15774923984184
2035,0.07801379522896,0.640540255966705,0.001673790285611,0.067582259103958,0.024634453577265,0.015974193282259,0.17255732777303
2036,0.086819251980743,0.691919418936628,0.000942417826089,0.072325134794235,0.026303701546121,0.016221189986905,0.186312817291236
2037,0.095804207065647,0.744830687349873,0.000573614959646,0.077127244584725,0.027969089212356,0.016593466732488,0.200936291271735
2038,0.106128428659366,0.793884468672647,0.000331755177254,0.082026421047278,0.029610703678133,0.016938730784775,0.216985011556025
2039,0.116996076956029,0.843954761053391,0.000261139259453,0.086883034349915,0.031249591157986,0.017340163868151,0.231629353815545
2040,0.127445486434987,0.893482335423306,0.000257778157758,0.091682979161834,0.032887842943234,0.017660718285327,0.248214320729751
2041,0.139100332247074,0.947473497751618,0.000125916298197,0.09645780462861,0.034519131469047,0.017763419619187,0.264267410281082
2042,0.151894916567856,0.999553361179573,0.000140906800321,0.101203811482087,0.036136438365439,0.017892483323933,0.280764319409288
2043,0.164867072068123,1.05364960835902,0.000163792998408,0.106011347985683,0.037749799453334,0.017623134036195,0.299050071361213
2044,0.178749458919793,1.10957925452103,0.000176506218283,0.110771685262651,0.039392248389446,0.017151084473959,0.316222758412085
2045,0.193279296761906,1.16546800838221,0.000209879830228,0.115466842048787,0.04101256961211,0.016479809877875,0.335589460915873
2046,0.208770890238032,1.22201100689142,0.000244252820759,0.120141807231957,0.042654724328159,0.015806960511933,0.355760913575148
2047,0.224073958113786,1.27693210300449,0.000275817292278,0.124799202628842,0.044281060133405,0.015146605036024,0.376112138699561
2048,0.240105935392305,1.33277803902154,0.000237670996047,0.129443445697432,0.045914339022081,0.014435641291229,0.396194173676614
2049,0.255922849870342,1.39168610688563,0.000255829571578,0.134091736598941,0.047626870920805,0.013610753477824,0.414276311301804
2050,0.271409156666148,1.4472718879676,0.000274122329325,0.138704106743321,0.049291083781238,0.012677757094317,0.432970213783274
2051,0.285569878769663,1.5033471232821,0.000294646010193,0.143319828613556,0.050906464865254,0.01208113698365,0.450443311943207
2052,0.298989396448324,1.55844520769904,0.000312710406433,0.147914213314264,0.052519589680154,0.012037849146253,0.467244193565532
2053,0.310735204188011,1.6124762469111,0.000328551386891,0.152480470580432,0.054139249359966,0.012602195573238,0.482846515038483
2054,0.320827556222477,1.6661816472858,0.000342567811088,0.157047128373388,0.055751944667126,0.01373594681641,0.497396251119531
2055,0.330064973681375,1.72086643077518,0.000355086917352,0.161603511319689,0.057354872043925,0.014782314926251,0.512237133494136
2056,0.337270985905965,1.77360614366876,0.000366377250018,0.166146491530514,0.058936965533715,0.016008035341688,0.525120371633425
2057,0.344275569690541,1.82591885873526,0.000376659238475,0.170660239302775,0.060524456806015,0.017568865249732,0.537649585304869
2058,0.350438438910043,1.87953647991047,0.000386113855495,0.175190339690342,0.062099764384449,0.019123125263674,0.55033667599465
2059,0.356088646943087,1.93275563946474,0.000394889717304,0.179695334772011,0.063674139284098,0.020820303682068,0.562320478038975
2060,0.36129738481909,1.9860159510057,0.000403108897201,0.184186438255671,0.0653083109581,0.022580404049063,0.57445789393666
2061,0.365545704863628,2.03815464092478,0.000410894628209,0.188644942462797,0.066840702900039,0.024434672421007,0.586813190963457
2062,0.369495443584732,2.09021570604224,0.000418346735601,0.193167505702781,0.068324360044955,0.026196812989717,0.599801931704669
2063,0.374228001685346,2.14242049939319,0.000425525799305,0.197659933073762,0.069794236105841,0.02805290183875,0.611846353028681
2064,0.379123640903012,2.1935852544853,0.000432481631293,0.202139783879407,0.071296445073566,0.030022136611508,0.622649372066456
2065,0.384125090061386,2.24528002876588,0.000439255198572,0.206605204025867,0.072801313963062,0.032126724212803,0.634345459985839
2066,0.388621881277162,2.29844753559874,0.000445880202803,0.211097850605012,0.07427366497817,0.034042358157407,0.645800108011267
2067,0.392638881132549,2.35132557971018,0.00045238437109,0.215555152248695,0.075740907675675,0.035722147960854,0.657338508327151
2068,0.396586695228288,2.40382226063234,0.000458790517292,0.220088406882513,0.07721110875503,0.037623882839605,0.667678356682624
2069,0.40020928645135,2.45586735696506,0.000465117416677,0.224559966948023,0.078705930614846,0.039640070182934,0.680109750741506
2070,0.404474805619571,2.50863386121735,0.000471380528773,0.229026723666168,0.080156794136769,0.041644770854459,0.692014694069493
2071,0.408785958916635,2.56143576562006,0.000477608331466,0.233634785042096,0.08159814028746,0.04331772489363,0.703361849689322
2072,0.412738328654424,2.61391783424928,0.000483823261051,0.238143130589257,0.083000965069859,0.045638565371478,0.713855924805598
2073,0.416479575108614,2.66640384109195,0.000490029031077,0.242450365312209,0.084427290447075,0.047583675733292,0.725536888730922
2074,0.420687873920982,2.71955508247526,0.000496228706845,0.246892929307599,0.085881743145789,0.04960279074638,0.737014963732254
2075,0.424658996080806,2.77333849952852,0.000502424828147,0.251344820286348,0.087336694256511,0.052030755021332,0.747434165126647
2076,0.428352270149391,2.82662668571848,0.000508619494865,0.255794650499004,0.088787854804505,0.054052783879851,0.757553506885033
2077,0.432494304912322,2.87948733855485,0.00051481444539,0.260242230173981,0.09018899527399,0.055987240748012,0.768145120014234
2078,0.436603309097735,2.93224822084885,0.000521011112525,0.264687019724898,0.091613224507579,0.058021374667201,0.778640447579868
2079,0.44060256873878,2.98763808037746,0.000527210683203,0.269128622337975,0.093103451996728,0.060242568304456,0.788681521852733
2080,0.44460077842202,3.04230818811807,0.000533414135264,0.273650676976691,0.094558612653182,0.06236008099537,0.798904033641358
2081,0.448249914369347,3.09627732620882,0.00053953313143,0.278085301008357,0.096022832621315,0.064535049090946,0.809983097516978
2082,0.452382513047551,3.14987650157773,0.000545500661226,0.282497921475717,0.097458061814039,0.066392998408395,0.820547175139633
2083,0.456269672433071,3.20290245777937,0.000551345090002,0.286953896161233,0.09886431794324,0.068419061631672,0.830413952173436
2084,0.460320957361502,3.25752038006878,0.000557089690367,0.291329871621318,0.100299210385175,0.070641432023152,0.840818074458434
2085,0.46413943365664,3.31360749480357,0.000562753558346,0.295744826247399,0.10173597987659,0.072733598236835,0.851670101221115
2086,0.467794299105733,3.37059623079376,0.000568352369417,0.300109006187646,0.103170610327935,0.074796620943079,0.863160810336675
2087,0.471387797795292,3.42775477769176,0.000573898986418,0.304359199913067,0.104660811715864,0.076794694638238,0.874235554900531
2088,0.47506998338613,3.48415939732347,0.000579403975007,0.308611041926333,0.106176018970392,0.078775481526372,0.885509958733228
2089,0.478576870654578,3.53901967882781,0.000584876014027,0.312809104506225,0.107591545898559,0.080905719245364,0.896635090440917
