Conventions,G,BADC-CSV,1,,,,
title,G,Percentiles of warming for SSP scenarios produced by the AR6 two-layer climate model  ,,,,,
creator,G,Chris Smith (C.J.Smith1@leeds.ac.uk),Leeds University,,,,
activity,G,IPCC AR6,,,,,
feature_type,G,Global mean time series,,,,,
reference,G,https://github.com/chrisroadmap/ar6/blob/main/notebooks/260_chapter6_slcf_future_warming_contributions.ipynb,,,,,
last_revised_date,G,2021-03-11,,,,,
source,G,AR6 output,,,,,
history,G,"Generated by Chris Smith, header edited by Sara Blichner (s.m.blichner@geo.uio.no)",,,,,
location,G,global,,,,,
comments,G,This data is based on the AR6 forcing time series.,,,,,
comments,G,The data was downloaded from https://github.com/chrisroadmap/ar6/tree/main/data_output,,,,,
comments,G,The header of this file was edited by Sara Blichner (s.m.blichner@geo.uio.no),,,,,
comments,G,"Scenario: ssp370-lowNTCF-aerchemmip, percentile: p84",,,,,
coordinate_variable,year,year,year,,,,
metdb_short_name,year,year,year,,,,
long_name,year,year,year,,,,
type,year,int,,,,,
metdb_short_name,aerosol,aerosol,W/m2,,,,
long_name,aerosol,aerosol,W/m2,,,,
type,aerosol,float,,,,,
metdb_short_name,anthro,anthro,W/m2,,,,
long_name,anthro,anthro,W/m2,,,,
type,anthro,float,,,,,
metdb_short_name,bc_on_snow,bc_on_snow,W/m2,,,,
long_name,bc_on_snow,Black carbon on snow,W/m2,,,,
type,bc_on_snow,float,,,,,
metdb_short_name,ch4,ch4,W/m2,,,,
long_name,ch4,Methane (CH$_4$),W/m2,,,,
type,ch4,float,,,,,
metdb_short_name,hfc,hfc,W/m2,,,,
long_name,hfc,hfc,W/m2,,,,
type,hfc,float,,,,,
metdb_short_name,o3,o3,W/m2,,,,
long_name,o3,Ozone (O$_3$),W/m2,,,,
type,o3,float,,,,,
metdb_short_name,slcf,slcf,W/m2,,,,
long_name,slcf,slcf,W/m2,,,,
type,slcf,float,,,,,
data,,,,,,,
year,aerosol,anthro,bc_on_snow,ch4,hfc,o3,slcf
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.002370711275339,0.034339015965775,0.002520865460596,0.00355538453071,0.00133936747476,0.003260449724953,0.010528014188961
2022,0.004804413344861,0.068794643274163,0.004206667573867,0.007174776428499,0.002725687723144,0.005554770676758,0.020110721023295
2023,0.007392613754877,0.103822337921473,0.005255788148423,0.010844482892394,0.00415053178934,0.007138340027166,0.029166641900709
2024,0.010230987965258,0.139249340586085,0.005816188390665,0.014604057507223,0.005594337296238,0.008277347673018,0.038150078552707
2025,0.013564076913396,0.175735379104901,0.006047477819123,0.018461058797746,0.007054857127824,0.009077309722135,0.046863928374635
2026,0.016786750348364,0.212232474273126,0.005992338715776,0.022397916140942,0.008520423168772,0.00959487674207,0.055471651998504
2027,0.020328110066963,0.249360015769086,0.005694901068669,0.026340618072191,0.009981789688126,0.009939015317363,0.064303494001735
2028,0.024059116544692,0.2872206051032,0.005264265474999,0.030343399114628,0.011443933535116,0.010182801532535,0.073589713614809
2029,0.028244302787283,0.325356892183782,0.004737836654609,0.034431021906714,0.012914153944476,0.010280019178431,0.082779192712437
2030,0.032650224938385,0.364928561519381,0.004121675411873,0.038524442132155,0.014375298415005,0.010316689497522,0.092033675806608
2031,0.037606601468261,0.404112796615061,0.003407697135508,0.042679901961081,0.015829048413859,0.010466901314156,0.102090250019966
2032,0.042788550762512,0.445830772223018,0.002580180948881,0.046889429849464,0.017277007139751,0.010619593945738,0.112176086113201
2033,0.048850506672535,0.487759760990963,0.001793456375302,0.051128458046027,0.018720582454358,0.010889856696016,0.12351225426033
2034,0.055126424893887,0.530210017126332,0.001006358448461,0.055318329857103,0.020168873534892,0.011069830213293,0.134392592368166
2035,0.061877466056721,0.573052458358548,0.000373063083104,0.059510455494177,0.021601930820109,0.011224382816559,0.146605327529344
2036,0.069154501685013,0.616706519632069,1.64262981407593e-05,0.063751278414375,0.023043461922539,0.011426713991886,0.15949358806754
2037,0.07675440544587,0.661156088991005,-0.000243529383387,0.068025557816908,0.024469130377231,0.01162590711044,0.172677912367529
2038,0.084810132414821,0.704759129926129,-0.000582186535559,0.072204580383056,0.025879607186399,0.01173880604464,0.185902421054651
2039,0.093474712181555,0.747962826350513,-0.000931751733023,0.076407970169656,0.027295311293487,0.011845430707952,0.198788619252704
2040,0.101491753430849,0.79209941628236,-0.00127249103031,0.080555295179419,0.028724929132082,0.011961227666951,0.212241519559446
2041,0.110461139271353,0.836105920621625,-0.001594647764882,0.084730928411336,0.03015953148197,0.011955465187707,0.225094556928206
2042,0.119592698581674,0.880022199648732,-0.001889074974607,0.08883124736037,0.031588688652333,0.011779626514632,0.23899175484718
2043,0.130249697857975,0.924396529873526,-0.002253056469695,0.092955444965927,0.033014078921066,0.011431332938707,0.253962567672819
2044,0.14162188990542,0.968754045256552,-0.002568157494877,0.097037418001577,0.03443904543426,0.010910487118007,0.268557540932548
2045,0.152642353711021,1.01601066328792,-0.002877005099324,0.101151433895682,0.035871903192224,0.010309476991821,0.282974026617641
2046,0.164652169200599,1.06497941876915,-0.003205028877939,0.105221401817918,0.037283461279125,0.00966071780942,0.297917207421222
2047,0.17654103927101,1.11111349747508,-0.003524577270138,0.109276590664316,0.038699666951673,0.008788914420331,0.312814184618396
2048,0.188750285553568,1.15936420514596,-0.003857118148515,0.11327263516268,0.040137508276737,0.007877926819105,0.327716741350723
2049,0.201321271687274,1.20901546457867,-0.004208176188102,0.117283087040139,0.041538330757093,0.006985781820638,0.343174987585186
2050,0.214379635031719,1.25620713166422,-0.004543928901311,0.121290498048073,0.042935475066928,0.005943588518398,0.357796880610047
2051,0.226639854810051,1.30406544421662,-0.004903984765204,0.125287471397609,0.044340071930611,0.005179134507325,0.373415985521261
2052,0.236498680021661,1.3520186148808,-0.005118702237843,0.129249224992194,0.045761822562916,0.005161359622238,0.386113311025982
2053,0.245106404017067,1.3981448898628,-0.005312496335752,0.133187394726794,0.047175672170465,0.005548643419019,0.398401495322217
2054,0.251881126302462,1.44440896672142,-0.005475026446681,0.137115496876273,0.048567588768041,0.006159238788977,0.411051025398123
2055,0.257945533382284,1.49071440074789,-0.005628153077585,0.141073291207507,0.049946378905883,0.007138753368178,0.422684384079794
2056,0.263823019007981,1.53678037288363,-0.005764171270587,0.145013636468346,0.051320691055507,0.008272936120167,0.433982535487783
2057,0.268616142215132,1.58282760129211,-0.005874521657426,0.148962986908116,0.052708655818987,0.00946612997616,0.444663626312231
2058,0.272828667825713,1.62777854662717,-0.005980777306561,0.152890361490348,0.054112640285606,0.010748011184003,0.455026107574478
2059,0.27660989365424,1.67268519140637,-0.006069991711401,0.156760685233278,0.055435400582148,0.011987462865258,0.464650178802593
2060,0.280415606761207,1.71672089392487,-0.006158052460184,0.160686360591639,0.056734326966881,0.013466910023263,0.474527487913214
2061,0.284323788588661,1.76091799710801,-0.006278798656769,0.164611000412815,0.058044818558974,0.014827752730273,0.484233042699897
2062,0.287614378310221,1.80614060384862,-0.006377095761107,0.168501303555,0.059378485000311,0.01619417204645,0.493363126370131
2063,0.290976147443779,1.85002466444387,-0.006462900972176,0.172410645118692,0.060697025805738,0.017708367346795,0.502721620629002
2064,0.29370235585221,1.89542676782179,-0.006559746609511,0.176277099696099,0.062012964310142,0.01931255775447,0.511348481274623
2065,0.296601015364666,1.94114196876216,-0.006649105075173,0.180086480156011,0.063290341075561,0.020953944467543,0.520452874279601
2066,0.299710265991555,1.98610083604763,-0.006737772869629,0.183953279595972,0.064544673270937,0.022703039242818,0.529548199291967
2067,0.303074513990455,2.03055913059806,-0.006825974681819,0.18788667314525,0.065828311418315,0.024324638756333,0.539458262873732
2068,0.305923523544052,2.07481639411284,-0.006913495816192,0.191807949921446,0.067102998951931,0.025992208528003,0.548472637459657
2069,0.309189100779946,2.11985505527764,-0.00699774198507,0.195701510741985,0.068342858318945,0.027522200037569,0.558486786043408
2070,0.312477968210449,2.16590415639943,-0.007083080960926,0.199581683607218,0.069554995520746,0.029203959438081,0.567303546064789
2071,0.315187791704479,2.21096526502729,-0.007185224590417,0.203456638367224,0.070759165448719,0.030946321610078,0.575669860130097
2072,0.317864538222953,2.25741010814097,-0.007273587062181,0.207335026583974,0.071972337553327,0.032547710035373,0.583836615063177
2073,0.320711253953257,2.30358116477227,-0.00736220226848,0.211266762514875,0.073195429800471,0.034199832952461,0.592637448118703
2074,0.323434420294215,2.34888023619993,-0.007449833676015,0.21509337199884,0.074505727930117,0.035884586683519,0.601197564118711
2075,0.326051146812264,2.39445668562894,-0.007541594387887,0.218906259152902,0.075746112425338,0.037480245024677,0.61024700515054
2076,0.328794405309274,2.43963232884629,-0.007637807831347,0.222725864248859,0.076916096060219,0.039249606774846,0.619200002831753
2077,0.331507508778511,2.48468426983423,-0.00772876927227,0.226558709099422,0.078109489707763,0.040987438837465,0.628154598490769
2078,0.333982750504751,2.53079047638633,-0.007820111147142,0.230387434085275,0.079345388279759,0.042696640042243,0.636873947548936
2079,0.336920434621677,2.57702508128877,-0.007911813816404,0.234196569539824,0.080593114934099,0.044509706277559,0.645489408846008
2080,0.339754380423519,2.62373388424173,-0.008003862271385,0.237973075484994,0.081835030209358,0.046099735935414,0.653903555888819
2081,0.343037027385222,2.67168736561673,-0.008094346413392,0.24174291656644,0.083057967233096,0.04781861012844,0.662657688001317
2082,0.34588735434165,2.71974424650719,-0.00818200785623,0.245512124066719,0.084248197727638,0.049477671263011,0.671612644123115
2083,0.348630157843047,2.76530966509152,-0.008267624996592,0.249344712778985,0.085448884220609,0.051098152039395,0.680519212787819
2084,0.350945826903564,2.81298892399983,-0.008351778366283,0.253141787204689,0.086679733261618,0.052807749259404,0.689380494735658
2085,0.353925890088687,2.85945269499513,-0.00843490102862,0.256916235555041,0.087901429130588,0.054574170952443,0.698199487261667
2086,0.356578481682993,2.90596207699286,-0.008517316086908,0.260711794699626,0.089138296218867,0.056292747889641,0.707244424851373
2087,0.359424414333619,2.95325560962129,-0.008599264624444,0.264534417859613,0.090400002228937,0.057975307046544,0.715524509028121
2088,0.361662942574973,3.00193366408658,-0.008680926518842,0.268247714539666,0.09160748996748,0.059592621456393,0.723700084435547
2089,0.364374635203856,3.04905122865254,-0.008762435958488,0.271799590168339,0.092839804498847,0.061225552994717,0.732240014375916
