year,ssp119,ssp126,ssp245,ssp334,ssp370,ssp370-lowNTCF-aerchemmip,ssp370-lowNTCF-gidden,ssp434,ssp460,ssp534-over,ssp585,percentile
2025,0.006464573322804312,0.005083800820735229,0.014770990462249778,0.020816584938729565,0.019287189332626187,0.019287189332626187,0.013847359518067148,0.022398053899016612,0.02373683758335604,0.014887397233841249,0.013867735435352246,p05-p50
2026,0.006179676528321965,0.004862771608659333,0.017235088125449216,0.024313663110638373,0.023041715432959742,0.023041715432959742,0.014594925264750813,0.026109535232625936,0.02837287106321079,0.017699300990238642,0.01644453923741107,p05-p50
2027,0.005400578014184976,0.004322228112702664,0.01959171914060287,0.027702813713867513,0.026801816954410196,0.026801816954410196,0.014554411410994672,0.029495912155915127,0.03295479213963032,0.020545271939477194,0.01905529412242285,p05-p50
2028,0.00414652923584341,0.003489575307304149,0.021855018505521573,0.03100967068662641,0.030574495411133495,0.030574495411133495,0.01372375628937017,0.03255534421130829,0.0374801587511423,0.023440326698545344,0.02171642685847125,p05-p50
2029,0.0024363936117319795,0.00238845177152186,0.02403745358860193,0.03425333481498599,0.034363472389494776,0.034363472389494776,0.012111407675665709,0.03529425622179294,0.041948321490836216,0.02639306358842769,0.02443806073690008,p05-p50
2030,0.0002886615837040529,0.0010392355214600135,0.026148355858883254,0.037448043595643354,0.03817051324462556,0.03817051324462556,0.009733220672763498,0.03772230923484732,0.046359475774073344,0.029407803601605886,0.027225643881564565,p05-p50
2031,-0.0022779954182323703,-0.0005401271312903688,0.02819566143224478,0.03983696294277611,0.04199593795831297,0.04199593795831297,0.006607325687209009,0.03985238392277424,0.050713995729204375,0.03248524929034319,0.030080712762551254,p05-p50
2032,-0.005193997179724019,-0.0023210320417387797,0.030167775820991616,0.04162528928139714,0.045833677927259286,0.045833677927259286,0.002845353351758173,0.04174447552598287,0.05500716048460097,0.03564671311453704,0.03302528843017277,p05-p50
2033,-0.008353669513586848,-0.004268156462690409,0.03204098097255437,0.042965760256471974,0.04967347449346199,0.04967347449346199,-0.001375478467332547,0.043490785770776474,0.05922970996784899,0.03892436149382922,0.03609493571936567,p05-p50
2034,-0.011679886310700383,-0.006353418280340584,0.03380007935619972,0.04397206647442542,0.05350734592052203,0.05350734592052203,-0.005924577329965375,0.04515714744998184,0.06337640163160574,0.042337806809078504,0.03931037893903144,p05-p50
2035,-0.01511530581156495,-0.008556626214727137,0.035436642133195695,0.04472883436321634,0.057330329689564086,0.057330329689564086,-0.010706140293955113,0.04679115266190936,0.06744540865128323,0.045896902135411755,0.042681831887826094,p05-p50
2036,-0.01861937366977251,-0.01086042724680808,0.03694767452721798,0.04529905678791568,0.06113838655980108,0.06113838655980108,-0.015649826222834673,0.04842633522412382,0.07143693407824414,0.049603853882287774,0.04621215940034912,p05-p50
2037,-0.0221625684605275,-0.013252590231533856,0.03833284112190882,0.045729623935395314,0.06492903083449086,0.06492903083449086,-0.02070481343326047,0.05008620791660351,0.0753526882326801,0.053456133459880706,0.049898844306230816,p05-p50
2038,-0.02572411146712933,-0.015723181421387455,0.03959467623250934,0.046055440158373595,0.06870049865257527,0.06870049865257527,-0.02583383167279385,0.05178638351974979,0.07919460451686205,0.05744776016129988,0.053736301791369845,p05-p50
2039,-0.029289792600730336,-0.018263953962424084,0.040736432629598696,0.04630248829620387,0.07245155473764725,0.07245155473764725,-0.031010253329042725,0.05353748484814547,0.08296517378752766,0.06157112191202302,0.057715839262684476,p05-p50
2040,-0.032849784190803755,-0.020868417348402613,0.04176282999035458,0.04649011056329816,0.07618092629682693,0.07618092629682693,-0.03621545039687096,0.05534510299918749,0.08666856799950795,0.06581660893277874,0.061827863486367596,p05-p50
2041,-0.03639810407024863,-0.023531381936647333,0.04267963927577628,0.04592773300407044,0.07988859925312969,0.07988859925312969,-0.04143623112067124,0.05721282841948072,0.09030762878580906,0.07017356494846883,0.0660621469388501,p05-p50
2042,-0.039925704722692246,-0.026237064799731147,0.04348290741327138,0.04480047854028174,0.08357464483392951,0.08357464483392951,-0.04662719999979814,0.05913038376903318,0.09387633165233528,0.0743948013433744,0.07039302714276102,p05-p50
2043,-0.043422781560045476,-0.028962577167513492,0.044161863163199866,0.043246080356979355,0.08723960669817643,0.08723960669817643,-0.051718678244816185,0.06107768486810017,0.09736382540947863,0.0780773881224569,0.07478678042779024,p05-p50
2044,-0.04688271555918727,-0.03169165402693436,0.04471158337197162,0.04136699623209472,0.09088436648460213,0.09088436648460213,-0.05666416257678414,0.06304070540079293,0.10076316485256936,0.08095633555434129,0.07921844777812698,p05-p50
2045,-0.05030129143451828,-0.034413541296600514,0.045131047643578615,0.03923942563945626,0.09450921320376499,0.09450921320376499,-0.061432505572237006,0.06500992111254117,0.10407152735529307,0.08286317972137697,0.08366962325472571,p05-p50
2046,-0.05367721489691085,-0.03712106535503801,0.04542118568552872,0.03692002146855661,0.09811484335232423,0.09811484335232423,-0.06600481657558258,0.06697827668850004,0.10728909745927989,0.08369623935099946,0.08812674370060763,p05-p50
2047,-0.05701031980083132,-0.0398092234823873,0.045585314580901204,0.03445088575955013,0.10170140860635307,0.10170140860635307,-0.07037101272857443,0.0689414158597978,0.11041705962516268,0.08340071254060527,0.09257944093079212,p05-p50
2048,-0.06030186164561763,-0.042475167044466244,0.045627580007262025,0.03186328816467909,0.10526948749525605,0.10526948749525605,-0.07452722946993628,0.07089611995066519,0.11345849936679125,0.08195215997626071,0.0970209729589338,p05-p50
2049,-0.06355250840409213,-0.04511822854413178,0.04555322143301355,0.029180433685151108,0.10881914026035594,0.10881914026035594,-0.07847442960957735,0.07284044990235772,0.11641711068462784,0.07934658563010227,0.10144604009375197,p05-p50
2050,-0.06676532536623267,-0.04773829884310565,0.045367829221857225,0.02641952274599052,0.11235048069289971,0.11235048069289971,-0.08221619355712209,0.07477342148972604,0.11929701069435944,0.07559150398914533,0.10585041555020314,p05-p50
2051,-0.06994180592086363,-0.05033569578627456,0.04507678994489128,0.02390114649819347,0.11586363542953809,0.11586363542953809,-0.08575937247594129,0.07669474017058941,0.12210218235025405,0.07070167312244896,0.11023188876657353,p05-p50
2052,-0.07307247822315732,-0.05290719931427412,0.04468258857160179,0.021559614633720525,0.11936157118048657,0.11936157118048657,-0.0891027748877741,0.07860031487325225,0.12483251916189175,0.06483120384384983,0.11455121536165741,p05-p50
2053,-0.07613829304796851,-0.05544743768734128,0.04418551688039246,0.01934601257194618,0.12284813965565744,0.12284813965565744,-0.09224094373124825,0.08048365651809619,0.12748447507360344,0.058235420493883694,0.11874515204829639,p05-p50
2054,-0.07912674142490897,-0.05795272458392825,0.04358744938818071,0.017223912168428557,0.1263258011414214,0.1263258011414214,-0.09517295560468991,0.08234042286964532,0.13005795555318922,0.05110332842561477,0.12277326508556602,p05-p50
2055,-0.08203025260569993,-0.06042120684907548,0.04289144671889955,0.015166179027669313,0.12979678602073452,0.12979678602073452,-0.09790141711280317,0.08416784002823247,0.1325534148638564,0.043573010037683046,0.1266103291410845,p05-p50
2056,-0.0848455810319666,-0.06285297845835514,0.042100992018021643,0.01315259605895408,0.1332619550115881,0.1332619550115881,-0.10043169681866443,0.08596560468461001,0.13497329908957773,0.03574544475665603,0.1302426491824784,p05-p50
2057,-0.08757160415175308,-0.06524791516941711,0.041220362408587174,0.011168094592175604,0.1367219582616815,0.1367219582616815,-0.10277072966005721,0.08773309114316558,0.1373202989373703,0.0276948511391229,0.1336653932882596,p05-p50
2058,-0.09020881288226149,-0.06760744577968375,0.04025350421493351,0.009201437723004136,0.1401768859855449,0.1401768859855449,-0.1049261201752647,0.08947072137371148,0.13959771097273854,0.019474470882874406,0.136878591015285,p05-p50
2059,-0.09275954926750157,-0.06993304433917127,0.03920505061831264,0.007244240269009106,0.14362644218353027,0.14362644218353027,-0.10690726135002976,0.09117969185870534,0.1418096306500911,0.011121242862878467,0.13988620049167727,p05-p50
2060,-0.09522698991425263,-0.0722262243749934,0.03807922879702319,0.005290239277629505,0.14707078968594067,0.14707078968594067,-0.1087225305633798,0.09286090315721146,0.14395956039633412,0.002661898623783243,0.14269464605247295,p05-p50
2061,-0.09761436977285354,-0.0744885516457223,0.036879979494799986,0.0036974390060617868,0.15050930661825002,0.15050930661825002,-0.11038144515294965,0.09451632634447998,0.14605134697223687,-0.0058866140311140125,0.14531249613801872,p05-p50
2062,-0.09992499999344115,-0.07672568685672856,0.0356248144710013,0.002372368395957669,0.15394268237350256,0.15394268237350256,-0.11190238580507761,0.0961440465248185,0.14808203186624086,-0.014448474947345802,0.1477498571140271,p05-p50
2063,-0.10216287504452992,-0.07894586163225678,0.03433965174300496,0.0012454543127792816,0.15737106330222184,0.15737106330222184,-0.11331048317626707,0.09774095778025677,0.15004362273671956,-0.022905933252590716,0.15001754798993472,p05-p50
2064,-0.10433193544991787,-0.08115519003108929,0.0330425000514038,0.0002649117205592022,0.16079534025115183,0.16079534025115183,-0.11462495800298289,0.09930563091710176,0.15193221094156734,-0.03117694229885748,0.1521261047120257,p05-p50
2065,-0.10643548847879136,-0.0833576378822897,0.03174689283762899,-0.00060780408924338,0.16421502438691132,0.16421502438691132,-0.11586125144439624,0.10083702152313412,0.15374650796011374,-0.03920563211518224,0.1540865579468958,p05-p50
2066,-0.10847761226813782,-0.08555731671355934,0.03046159181587993,-0.0014013825736904906,0.16763015467217052,0.16763015467217052,-0.11703139408695551,0.10233564081756491,0.15548677078486456,-0.046956845911505896,0.15590836584398743,p05-p50
2067,-0.11046237332824244,-0.08775669962729488,0.029192744240824853,-0.002137177576860716,0.17104037033398406,0.17104037033398406,-0.1181442722021957,0.10380231170568066,0.15715479264343074,-0.0544097738731929,0.15760093802724423,p05-p50
2068,-0.11239324132493408,-0.08995822465889997,0.02794406227291174,-0.002831082790931083,0.17444506927648185,0.17444506927648185,-0.11920704196699197,0.10523807375956229,0.15875310561961464,-0.061553675825913146,0.15917325388581466,p05-p50
2069,-0.11427387249366625,-0.09216310698335473,0.026718893292954515,-0.0034949277319554772,0.1778441628246275,0.1778441628246275,-0.12022620565508205,0.10664457044704895,0.1602847853171181,-0.06838638509475795,0.16063357683640195,p05-p50
2070,-0.1161074536510866,-0.09437284493157322,0.025517880565575413,-0.004137516816827003,0.18123650392860674,0.18123650392860674,-0.12120716840952755,0.10802345174627226,0.16175330995476495,-0.07491081180568687,0.16198923446229452,p05-p50
2071,-0.11789746732141454,-0.09658856168721927,0.024341586386107117,-0.004664121005145905,0.1846219966165823,0.1846219966165823,-0.12215327684383029,0.10937636811210055,0.16316205232536457,-0.08113465836522232,0.16324799570457893,p05-p50
2072,-0.11965014604462945,-0.09881292049835472,0.02318662168047958,-0.0051050552461337495,0.1880009481126403,0.1880009481126403,-0.12305262067681363,0.11069786113739061,0.164508909177227,-0.08705799009578821,0.16440169407191046,p05-p50
2073,-0.12137444965079769,-0.10105098673086557,0.022046602963660067,-0.005482882541028966,0.19137471360991815,0.19137471360991815,-0.12388180566183579,0.11197802796349071,0.16578731709368705,-0.09267574220177316,0.1654322124562222,p05-p50
2074,-0.12307639434208467,-0.10330599820364494,0.020916788994089608,-0.005814395834352448,0.19474393074125845,0.19474393074125845,-0.12462570865451827,0.11321119454066314,0.1669943151224217,-0.09798958899021437,0.16632948181502272,p05-p50
2075,-0.12476168736544213,-0.1055804421811199,0.019793648898076055,-0.006112093209568847,0.1981083500534871,0.1981083500534871,-0.12527476174207505,0.1143935579341025,0.16812925284152025,-0.10300472040983444,0.16708899808438737,p05-p50
2076,-0.12643328964303502,-0.10787501546564132,0.01867456875465251,-0.006385275932289769,0.20146852951462096,0.20146852951462096,-0.1258260864057391,0.11552396766424677,0.16919240078403885,-0.10772987903071218,0.16771079286050217,p05-p50
2077,-0.12809528275397591,-0.11019152999857368,0.01755808465023967,-0.0066408657648157066,0.20482378863384915,0.20482378863384915,-0.12627805587539181,0.11660241023632673,0.1701862623477013,-0.11217674049507714,0.16819668407805816,p05-p50
2078,-0.12974941785887972,-0.11253017080338318,0.016443126726689017,-0.006884013323854132,0.20817400051126017,0.20817400051126017,-0.12663187634833528,0.11763013710698877,0.17111307771648404,-0.11635753642844188,0.16855061122283127,p05-p50
2079,-0.1313982541754165,-0.11489113638258053,0.01532889645649671,-0.0071185509038692585,0.211518729925752,0.211518729925752,-0.12689088704233292,0.11860847308586597,0.17197642360346588,-0.12028575080367213,0.16877847329479284,p05-p50
2080,-0.1330430405688752,-0.11727464138327554,0.014214820308665499,-0.007347329530394131,0.21485729360936984,0.21485729360936984,-0.12705876904284125,0.1195396699401291,0.17277931233927074,-0.12397472683263172,0.1688860660673327,p05-p50
2081,-0.1346853289532858,-0.11968026769833098,0.013100967598171254,-0.007503980186225334,0.21818921942376884,0.21818921942376884,-0.1271401104812054,0.12042580431001854,0.17352513706588096,-0.12743851707317316,0.1688795028296286,p05-p50
2082,-0.13632238681482348,-0.12209059390718482,0.011995895114777166,-0.007607359612741338,0.22150955102276754,0.22150955102276754,-0.12714706999644573,0.12126093847968272,0.1742148438081157,-0.1306951440307392,0.16875267783933046,p05-p50
2083,-0.13795015998856575,-0.12447580890105545,0.010914577325545738,-0.007671502244570971,0.22481076282319506,0.22481076282319506,-0.12709619294043878,0.12203317095330046,0.17484794433421336,-0.13376515529121394,0.1684902543420574,p05-p50
2084,-0.13956490096050292,-0.12681514221952075,0.009867314873025779,-0.007706853098285615,0.2280877193184246,0.2280877193184246,-0.12699979861123148,0.12273484673294216,0.1754248234475514,-0.1366658885392911,0.1680839992544766,p05-p50
2085,-0.1411650417241745,-0.1290952551803063,0.008860419881387138,-0.007721185457477131,0.2313370187727099,0.2313370187727099,-0.12686767441681024,0.1233627263542238,0.17594648196108092,-0.13941236632943133,0.16753135532072044,p05-p50
2086,-0.142749336349873,-0.13130774910817622,0.007897720293023325,-0.007720283940012063,0.23455658545045283,0.23455658545045283,-0.12670710764790294,0.123914766549995,0.17641557847161293,-0.14201928853044696,0.16683283622028972,p05-p50
2087,-0.14431744413679415,-0.1334479520420162,0.006981677508870687,-0.0077084529304817795,0.2377449450149513,0.2377449450149513,-0.12652352039784842,0.12439187331593521,0.1768340471942676,-0.14449785842136054,0.16599162147264274,p05-p50
2088,-0.1458697045641093,-0.13551401301401136,0.006112226089309392,-0.007688895025443787,0.2409021107418387,0.2409021107418387,-0.12632156612924939,0.12479552666672289,0.17720445634172655,-0.1468587136288596,0.16501291607961383,p05-p50
2089,-0.1474069797546587,-0.1375062169429794,0.005289910911862761,-0.007663992724330548,0.2440281707609147,0.2440281707609147,-0.12610471498899647,0.12512799387723444,0.1775298379215537,-0.1491128067604596,0.16390224438535195,p05-p50
2090,-0.1489291906306286,-0.13942582358682876,0.0045132067530147535,-0.007635518102496075,0.24712358885730373,0.24712358885730373,-0.12587491908625054,0.12539259166009048,0.17781280940337807,-0.15126054273311534,0.16266619945220984,p05-p50
2091,-0.15043755532877376,-0.14127550633301997,0.003780545450224826,-0.007559679518967355,0.25018911343651223,0.25018911343651223,-0.12563425712081633,0.12559214091491805,0.17805607252178307,-0.15329912788711705,0.16131137821846325,p05-p50
2092,-0.15193092807830155,-0.14305768992323267,0.0030913506799527535,-0.007448872182946098,0.2532256978712896,0.2532256978712896,-0.1253792878778899,0.12573122328667213,0.17826429100444424,-0.15522881773235941,0.1598608816017852,p05-p50
2093,-0.15340704011154394,-0.14477662277255277,0.0024442512876576283,-0.0073123212971184515,0.2562354820016162,0.2562354820016162,-0.12510308280818289,0.12581529489493593,0.17844288269841907,-0.15705014339998655,0.1583495927294652,p05-p50
2094,-0.15486345667284987,-0.14643596568184208,0.0018382843156509177,-0.007156892513543067,0.2592197320640616,0.2592197320640616,-0.12479986143728197,0.12584922850744656,0.17859622796764318,-0.15876798896167482,0.15680241808425704,p05-p50
2095,-0.15629962386576227,-0.1480389515936399,0.0012712688293679553,-0.006987695186221221,0.26217945862968933,0.26217945862968933,-0.12446780580762323,0.12583701483827353,0.17872798365390385,-0.16038848830593436,0.15523763840988808,p05-p50
2096,-0.15771573974960337,-0.14958985545660322,0.0007416364526217634,-0.006808531394499606,0.2651164465883176,0.2651164465883176,-0.124105567932588,0.12578243214692325,0.17884125789433086,-0.1619173705629217,0.15366736715821333,p05-p50
2097,-0.159107805394859,-0.15109173135789417,0.00024725177293938305,-0.006622230167944887,0.26803106714626196,0.26803106714626196,-0.12371338525326703,0.12568867973580355,0.17893835231036742,-0.16336216396607126,0.152101140196007,p05-p50
2098,-0.16046730134971404,-0.15254875835964676,-0.00021343587665012542,-0.0064308962623858545,0.27092461880506385,0.27092461880506385,-0.12329144265008951,0.1255593577190109,0.17902097500891628,-0.16472970499122755,0.15054494944689983,p05-p50
2099,-0.16179044868276807,-0.1539632706682916,-0.0006425552630721088,-0.006236095333199465,0.2737977639599392,0.2737977639599392,-0.12284050015958375,0.12539670457282964,0.1790915604383615,-0.1660263331242703,0.14900296462520862,p05-p50
2100,-0.16307431830839542,-0.15533960876366393,-0.001042166841889569,-0.006038991766690038,0.27665105039857824,0.27665105039857824,-0.12236236954825563,0.12520319392338508,0.17915114093899448,-0.16725956827439928,0.1474775561464411,p05-p50
